"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"2b76764ca1e5a26e406e42c5f8dbd5b8df915522","@","@","Gargoyles","@","","","1995/11","Buena Vista Interactive","us","","","","","","","","",""
"@",,"2b8c0931c33c143d41ef7cff6a8dbb9b8351d613","@","@","Light Crusader","@","","","1995/05/26","Sega","jp","","","","","","","","",""
"@",,"2b9f8cf899747911913c5a419151fe36da9a2a9e","@","@","Thunder Force IV","@","","Language en","1992/07/24","Technosoft","jp","","","","","","","","","2"
"@",,"2ba79a9a638894abbcd0702ba380b68ccaebb50f","@","@","NFL '95","@","","Language proto","1994/09/09","Sega","eu,us","","","","","","","","",""
"@",,"2bbb454900ac99172a2d72d1e6f96a96b8d6840b","@","@","Bill Walsh College Football","@","","","1993/08","Electronic Arts","eu,us","","","","","","","","",""
"@",,"2bbfaec299f2bf831ca01d0cf6d2080d9fa74d89","@","@","The Tick","@","Tick, The","","1994","Fox Interactive","us","b","b 1","","","","","","",""
"@",,"2bccf5b0622055ba6662a4a2654c64aa9f1e215d","@","@","X-Men","@","","","1993/04","Sega","us","","","","","","","","","1"
"@",,"2be3810607dab9d048da3bad1e7ff507bbcb4b91","@","@","Virtua Fighter 2 vs. Tekken 2","@","","Language en","199x","@","tw","b","b 2","","","","1","","",""
"@",,"2be4f8c7f08d6378a6709662e60bce07896b194c","@","@","Ecco II: The Tides of Time","@","","","1994/08/25","Sega","jp","","","","1","","","","",""
"@",,"2bf6965ee883a70b4f0842e9efa17c5e20b5cb47","@","@","Puzzle & Action: Tant-R","@","","","1994/04/01","Sega","jp","","","","","","","","",""
"@",,"2bfbe4698f13ade720dbfe10cebf02fe51e5e6ef","@","@","Arch Rivals","@","","","1992/05","Flying Edge","eu,us","","","","","","","","",""
"@",,"2c072aa60c8cec143f5626fde4b704fd13a5f845","@","@","Champions World Class Soccer","@","","","1994/05/13","Acclaim Entertainment","m5","","","","","","","","",""
"@",,"2c08ea556c79d48e88ff5202944c161ae1b41c63","@","@","Virtua Racing","@","","","1994/05","Sega","eu","","","","","","","","",""
"@",,"2c0fc9fd04290a9cce0ceb6afc7111c8095eacb1","@","@","Street Fighter II' Plus","@","","Language en,ja","1993/09/28","Capcom","jp","b","b 1","","","","","","",""
"@",,"2c34500bf06bbac610e8fca45db48382e32c8807","@","@","NBA Action '95 Starring David Robinson","@","","Language proto","1994/12/09","Sega","us","","","","","","","","",""
"@",,"2c3812f8a010571e51269a33a989598787d27c2d","@","@","Virtua Racing","@","","","1994/05","Sega","eu","a","a 1","","","","","","",""
"@",,"2c4a0618cc93ef7be8329a82ca6d2d16f49b23e0","@","@","Mortal Kombat","@","","v rev1","1993/09","Acclaim - Arena","eu,us","","","","","","","","",""
"@",,"2c5448f41af42e0d318cc12d34f02c272f2cc622","@","@","Outlander","@","","(beta)","1992","Mindscape","us","","","","","","","","","1"
"@",,"2c57e38592a206a1847e9e202341595832798587","@","@","Art Alive!","@","","","1991","Sega","@","","","","","","","","",""
"@",,"2c5a854fe09a61a73961cb422ec10a642c9793bc","@","@","After Burner II","@","","","1990/07","Sega","eu,us","","","","","","","","","2"
"@",,"2cad130f3118c189d39fd1d46c5c31a5060ce894","@","@","Ecco the Dolphin","@","","","1992/12","Sega","eu,us","","","","","","","","",""
"@",,"2cade1465fd5a835523b688bb675f67a7012e67d","@","@","ATP Tour Championship Tennis","@","","Language proto","1994/08/08","Sega","us","","","","","","","","",""
"@",,"2cb631d986c024e85312c7d3de9c2020841c3ee4","@","@","Thomas the Tank Engine & Friends","@","","","1993/11","THQ","us","","","","","","","","","2"
"@",,"2cbba62bc9ab1dc3b3ec18a5eb867643021ac552","@","@","Road Rash 3: World Warriors Alpha 5","@","","Language alpha","1993/11/19","Electronic Arts","us","","","","","","","","",""
"@",,"2ce17105ca916fbbe3ac9ae3a2086e66b07996dd","@","@","Golden Axe","@","","v rev1","1989/12/23","Sega","@","","","","","","","","",""
"@",,"2cf1517dc1dd1f68a7659d923d90f782280661eb","@","@","Super Battleship","@","","","1994/01","Mindscape","us","b","b 1","","","","","","",""
"@",,"2cf8e54a01c85fed3b109083f3d0a1b99abc7f3f","@","@","Spider-Man: The Animated Series","@","","(beta)","1995","Acclaim","@","a","a 1","","","","","","","1"
"@",,"2d0e4423e28d7175fc27a9c5b1cb86f1d5cedd3e","@","@","Space Funky B.O.B.","@","","Language en,ja","1993/11/19","Electronic Arts Victor","jp","","","","","","","","",""
"@",,"2d0fa212a52a1b418fb061926d515200b3a511fa","@","@","World Heroes","@","","Language proto","1994/03/23","Sega","us","","","","","","","","",""
"@",,"2d42143c83ec3b4167860520ee0a9030ef563333","@","@","Simpsons, The: Bart vs. The Space Mutants","@","","v rev1","1992","Acclaim - Flying Edge","eu,us","","","","","","","","",""
"@",,"2d42ef6216e7bcfc71d60e8d126720a1575ceb70","@","@","Zero Tolerance","@","","v rev1","1994/09","Accolade","eu,us","b","b 3","","","","","","",""
"@",,"2d52cb444802ae6fda8d50b1af5fab10826bc00d","@","@","Shadowrun","@","","Language proto","1993/12/28","Sega","@","","","","","","","","",""
"@",,"2d5c195e4d9745d254aea182be60098b64483dc1","@","@","Story of Thor, The: Hikari o Tsugumono","@","","Language en,ja","1994/12/09","Sega","jp","","","","","","","","","1"
"@",,"2d69701a22929a751483e6f3ccf126dcccdbd38a","@","@","ESPN Speedworld","@","","(beta)","1994/07","Sony Imagesoft","us","","","","","","","","",""
"@",,"2d70804a21c93f8e1c2267404ee0d92905a4a50c","@","@","World Series Baseball '95","@","","v rev19950203; (beta)","1995/02/03","Sega","us","","","","","","","","",""
"@",,"2d733cd7ad3237779af631968d11027bb4fd4171","@","@","Thunder Force III","@","","Language en","1990/06/08","Technosoft","jp,us","","","","","","","","","3"
"@",,"2d7b36a26eee2afac6e97d6669013115a1a322fa","@","@","Lemmings 2: The Tribes","@","","","1994/11","Psygnosis","eu","b","b 3","","","","","","",""
"@",,"2d817ad10e9b6b93b6eee23a76f788a73827bbc5","@","@","Jurassic Park: Rampage Edition","@","","Language proto","1994/07/17","Sega","@","","","","","","","","",""
"@",,"2d91cb1c50586723f877cb25a37b5ebcd70d8bcc","@","@","FIFA Soccer 97","@","","","1996/11","Electronic Arts","eu,us","","","","","","","","",""
"@",,"2da9f278a413c50626d1627310c8e60e5e5025d1","@","@","Tel-Tel Stadium","@","","","1990/10/21","Sunsoft","jp","","[Sega Mega Modem]","","","","","","","1"
"@",,"2dacae3e3b171e7ba6e87e9e4d45174296c7ff16","@","@","Team USA Basketball","@","","","1992/08","Electronic Arts","eu,us","b","b 1","","","","","","",""
"@",,"2dc717fab027a248496b4a1af6d2ecd9bc14259e","@","@","Uchuu Senkan Gomora","@","","Language en,ja","1991/09/30","UPL","jp","","","","","","","","","2"
"@",,"2dc9ad61650440a158bc1523d1eb665a6099903e","@","@","Pinocchio","@","","","1996/10","Virgin Interactive","eu","","","","","","","","","1"
"@",,"2dca183ddb79805b6300d8fcca1163fce88dd9db","@","@","Jurassic Park","@","","","1993/06","Sega","eu","","","","","","","","",""
"@",,"2dd32ff70be7fce929b9f1d27c08def21cf9331c","@","@","World Series Baseball '98","@","","","1997","Sega","us","","","","","","","","","2"
"@",,"2dd34478495a2988fe5839ef7281499f08bf7294","@","@","Mary Shelley's Frankenstein","@","","","1994/11","Sony Imagesoft","us","","","","","","","","",""
"@",,"2dd61d41a864d9115d4879a3e5c928afe80b480c","@","@","Sparkster","@","","","1994/11","Konami","eu","","","","","","","","","4"
"@",,"2ddbd1f1741a2db98a19884f2a3e4fd334b09dc2","@","@","The Terminator","@","Terminator, The","","1992/02","Virgin","us","b","b 2","","","","","","",""
"@",,"2de3fbb974cedb207e97ed9e312ebf23f91ba513","@","@","Prince of Persia","@","","(beta)","1993/12","Domark","eu","a","a 2","","","ru","","","",""
"@",,"2de936513aefed35591eb1667a54b4298ccd12b9","@","@","Davis Cup Tennis","@","","","1994/02/25","Tengen","jp","","","","","","","","",""
"@",,"2e01a1ee8ff31b3eee0c422d30b529aedd7ffdc1","@","@","Red Zone","@","","","1994/11","Time Warner Interactive","eu,us","","","","","","","","",""
"@",,"2e2b03cdf58662b450ac09e9883d5767ce2be350","@","@","Pier Solar and the Great Architects","@","","","2010/12/10","Watermelon","m3","","[reprint]","","","","","","",""
"@",,"2e3e044bd6061002444bdc4bbe5de1f8c8417ce6","@","@","NFL '95","@","","Language proto","1994/09/11","Sega","eu,us","","[Rev B]","","","","","","",""
"@",,"2e41a3b9c64d93de1d05c830f6d8471edfc2090c","@","@","The Adventures of Batman and Robin","@","Adventures of Batman and Robin, The","v 01.00; Language proto","1995/04/28","Sega","us","","","","","","","","",""
"@",,"2e43ea1870dd3352e3c153373507554d97d51edf","@","@","Puzzle & Action: Ichidant-R","@","","","1995/01/13","Sega","jp","","","","","","","","",""
"@",,"2e7710b1956514c27be24db000e60d3c3a1dc2d8","@","@","Pier Solar and the Great Architects","@","","","2010/12/10","Watermelon","us","","","","","","1","","",""
"@",,"2e7a1724a72e89a3f9a66720d9a7c6f293263798","@","@","Wiz 'n' Liz","@","","","1993/11/15","Psygnosis","eu","","","","","","","","",""
"@",,"2e8172c1767bf45ddde09fde50f2e1cff9b55a51","@","@","Dune II: Battle for Arrakis","@","","","1994/06","Virgin Interactive","eu","","","","","","","","","4"
"@",,"2e850c2b737098b9926ac0fc9b8b2116fc5aa48a","@","@","Columns III: Taiketsu! Columns World","@","","Language ja","1993/10/15","Samsung - Sega","jp,kr","","","","","","","","",""
"@",,"2e9b5911ca88246c72d54681ed7cbafb0647ac44","@","@","WWF WrestleMania","@","","","1995/11","Acclaim","us","","","","","","","","","1"
"@",,"2ea7befb7e52334111385667030ceb647157a397","@","@","Psycho Pinball","@","","","1994/09","Codemasters","eu","","","","","","","","",""
"@",,"2eb0daad82caff6bcefb438297a2d701c99173c5","@","@","College Football's National Championship","@","","Language proto","1994/04/13","Sega","us","","[NFL Sportstalk Football]","","","","","","",""
"@",,"2ec76d028a5265261179ab29ca322af18fb59094","@","@","Pirates! Gold","@","","(beta)","1993","MicroProse","us","","","","","","","","","4"
"@",,"2ee1ad4aac354b6d227b16976f0875f4625ff604","@","@","Sensible Soccer","@","","","1993/11","Renegade - Sony Imagesoft","eu","","","","","","","","",""
"@",,"2ee1c4b52e5bd455b9043c18d06825105673abbd","@","@","Comix Zone","@","","","1995/07","Sega","us","a","a 1","","","es","","","",""
"@",,"2ee1e710bae66468f90b7957912a84635159c4d3","@","@","Home Alone 2: Lost in New York","@","","","1993/12","Sega","us","","","","","","","","","3"
"@",,"2ee364462f3206d220bbcebe50ca35e039967cf2","@","@","F-15 Strike Eagle II","@","","(beta)","1992/04","MicroProse","us","","","","","","","","",""
"@",,"2ef98ea802d52bc84dbc19175ab6614ae27681fd","@","@","Air Diver","@","","Language en","1990/03/09","Asmik","jp","","","","","","","","","1"
"@",,"2efb8d46163e785a57421e726991328024ecd2a7","@","@","F1 Circus MD","@","","","1991/12/20","Nihon Bussan","jp","","","","","","","","",""
"@",,"2eff66051522a9a11d0495a722836a64f138ecda","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","34"
"@",,"2f2b559c5855e34500e43fb5cc8aff04dd72eb56","@","@","Tetris","@","","Language en","1989","Sega","jp","","","","","","","","",""
"@",,"2f2b5d018c98b78faf9ab6b172947f5cd65d5cf0","@","@","X-Men","@","","","1993/04","Sega","us","","","","","","","","",""
"@",,"2f2e0a2bb848ab642f88f6203b6d42c7fbf4edb5","@","@","World Series Baseball '98","@","","","1997","Sega","us","b","b 4","","","","","","",""
"@",,"2f3228088b000260c2e00961efb0ed76629c84e9","@","@","Sonic the Hedgehog 2","@","","v rev1; (beta)","1992/11/21","Sega","@","","","","","","","","",""
"@",,"2f40022b6e71b72ee61111ce611ca98b8d1e10ea","@","@","PGA Tour Golf III","@","","","1994/12","Electronic Arts","eu,us","","","","","","","","","2"
"@",,"2f43bfd04f563a67f4a2c8b8e36c541c19913a50","@","@","Jammit","@","","","1994/05","Virgin","us","","","","","","","","",""
"@",,"2f4635cf042dd8c9ac5b9f82f049e256af0dda70","@","@","Sorcer Kingdom","@","","","1992/02/07","Masaya","jp","","","","","","","","","1"
"@",,"2f5914d1afb4bceef9ed3cdb58795364421c4994","@","@","The Adventures of Batman & Robin","@","Adventures of Batman & Robin, The","","1995","Sega","us","","","","+1","","","","",""
"@",,"2f6f5165d3aa40213c8020149d5e4b29f86dfba8","@","@","Shadow of the Beast","@","","","1991/11","Electronic Arts","eu,us","","","","","","","","",""
"@",,"2f7b0d540a6839ccb494fd6764a693327a282768","@","@","Crystal's Pony Tale","@","","","1994/10","Sega","us","","","","","","","","","1"
"@",,"2f7ef2f956d62373dcd5f3808e7501e3660c0658","@","@","Marvel Land","@","","","1991/06/28","Namco","jp","","","","","","","","",""
"@",,"2f849877afe87f809ea245f776ddc7ab21946715","@","@","SGCC Demo 2","@","","Copyright Public Domain","1996","Lee, Paul","@","","","","","","","","",""
"@",,"2f9a281a36d115dc9d2c7501d4222eaeb9d11918","@","@","ToeJam & Earl in Panic on Funkotron","@","","","1994/01/16","Sega","eu","b","b 1","","","","","","",""
"@",,"2faef54bd697a60a6923aabf75984a4ec03cf325","@","@","Sagaia","@","","","1991/04","Taito","us","","","","","","","","","1"
"@",,"2fcf7409023acfea67c2899421ee608fa5a2d950","@","@","Aaahh!!! Real Monsters","@","","","1995/11","Viacom New Media","eu,us","","","","","","","","","1"
"@",,"2fda94b45c1ae6acd52bb2c2dd0a4b49a5242b74","@","@","Super Donkey Kong '99","@","","","1999","Gamtec","tw","","","","","ru","1","","",""
"@",,"2fdb8879d50d963d984c280cab2e279b9479081f","@","@","NBA Action '95 Starring David Robinson","@","","Language proto","1995/01/15","Sega","us","","[Rev A]","","","","","","",""
"@",,"2fe9d74fbfd7d6d0158080aaefa366c128ad2b72","@","@","Phantasy Star II","@","","v rev02","1990/01","Sega","eu,us","","","","","de","","","",""
"@",,"2ff45bb056ede0f745e52f8d02c54b4ca724ca4c","@","@","Sonic the Hedgehog 3","@","","","1994/02/24","Sega","eu","","","","","","","","",""
"@",,"2ffc456bea6b0eba853ad8c2a3e5d10757f7db5f","@","@","Road Blasters","@","","","1991/08","Tengen","us","","","","","","","","","2"
"@",,"30017c1e4f9f939f9fc5715f04478cbabc39eab8","@","@","Sensible Soccer","@","","(beta)","1993","Renegade - Sony Imagesoft","eu","","","","","","","","","3"
"@",,"30080c7a8617ba3aaf67587970f32cd846234611","@","@","Prince of Persia","@","","","1994/01","Tengen","us","","","","","","","","",""
"@",,"300b35b0fcc8048a15b5e94930e70b0e3d71c770","@","@","Ecco: The Tides of Time","@","","(beta)","1994/02","Sega","@","","","","","","","","","2"
"@",,"3012cc60755ef99b2ec904db3bd1af9ba81a1514","@","@","Another World","@","","","1993/04","Virgin Games","eu","","","","","","","","","1"
"@",,"301c1fd882b4dedfc61c72d86e207bd88bccfe92","@","@","World of Illusion Starring Mickey Mouse & Donald Duck","@","","","1993/03","Sega","us","","","","","","","","","1"
"@",,"30208982dd1f50634943d894e7458a556127f8e4","@","@","Gauntlet","@","","Language en,ja","1993/09/17","Tengen","jp","","","","","","","","",""
"@",,"30222fd4319aa63b6ea28e3087994442a0f221b4","@","@","X-Perts","@","","","1996/06","Sega","us","","","","","ru Vladimir Mefisto","","","",""
"@",,"3022753a338f2fd87da9e17b8de0034cc6d3bab1","@","@","Time Invaders","@","","v 0.02; Copyright Public Domain","2005","Pinheiro, Haroldo","@","b","b 1","","","","","","",""
"@",,"304c31d5df52e213158c2e048e95ff402e6c257e","@","@","Ecco II: The Tides of Time","@","","","1994/08/25","Sega","jp","","","","","","","","","2"
"@",,"305bae932b014d127a95fdd632a33c6d2f39bc7c","@","@","Kung Fu Panda","@","","","19xx","@","ru","","","","","","1","","","Brutal - Paws of Fury"
"@",,"306021e52501c9d51afd9c51acf384356c84ffbf","@","@","The Jungle Book","@","Jungle Book, The","","1994/07","Virgin Interactive","us","","","","","","","","",""
"@",,"30625fcb3f5bd15cfb272b749064ca17c2a970b7","@","@","Aero the Acro-Bat","@","","","1993/09","Sunsoft","us","b","b 1","","","","","","",""
"@",,"3079bdc5f2d29dcf3798f899a3098736cdc2cd88","@","@","College Football USA 96","@","","","1995/07/15","Electronic Arts","us","","","","","","","","",""
"@",,"307afbefea593af5164caa2efa83e5a88ae09f11","@","@","Teenage Mutant Hero Turtles: Tournament Fighters","@","","","1994/01","Konami","eu","b","b 2","","","","","","",""
"@",,"308d62fa7d51a7d70b080d9915b65a759847244d","@","@","Alien Soldier","@","","Language en","1995/02/24","Sega","jp","","","","1","","","","",""
"@",,"3098f3c7ea9e25bf86219d7ed0795bf363338714","@","@","Body Count","@","","","1994/03","Sega","eu","","","","","","","","",""
"@",,"309b41c6d4159f4f07fe9a76aca4fc4ddf45de63","@","@","Lethal Enforcers","@","","","1993/06/25","Konami","us","","","","","","","","",""
"@",,"309ef2a005420b63028af8cb376856597e6f7469","@","@","Chakan","@","","","1992/11","Sega","eu,us","b","b 2","","","","","","",""
"@",,"30b811870150f599a3d431bb558e8aa9e5b6f07a","@","@","Valis III","@","","","1991/06","Renovation","us","","","","","","","","","1"
"@",,"30cad54eb4591af595d2e7b0ad34f018d647ccc3","@","@","After Burner II","@","","","1990/07","Sega","eu,us","","","","","ru","","","",""
"@",,"30d4463f44e62443fdea518e6a64af0ae7187e10","@","@","Shining Force: The Legacy of Great Intention","@","","","1993/07","Sega","us","b","b 2","","","","","","",""
"@",,"30d845f303844de3dd2b279c020fc4d9ae32ee78","@","@","Shining Force: Kamigami no Isan","@","","","1992/03/20","Sega","jp","b","b 1","","","","","","",""
"@",,"30d9afdc25517f6b1782a153753f5d2b81ae9d0b","@","@","Ice Age 3","@","","","2009","TOF","ru","","","","","","1","","","Chuck Rock"
"@",,"30f5dfd877bf0834c91b5dd5792fc7eb54cbb384","@","@","Ghouls 'n Ghosts","@","","v rev1","1989/10","Sega","eu,us","b","b 2","","","","","","",""
"@",,"3104196cbdbf43b01f0187e0207af6c48cf7aa76","@","@","Batman: Revenge of the Joker","@","","","1992/11","Sunsoft","us","","","","","","","","","1"
"@",,"310e1abae3bffe0e380b09d7ac3c379b51019387","@","@","Phantasy Star IV: The End of the Millennium","@","","","1995/01","Sega","us","b","b 6","","","","","","",""
"@",,"3120625e8ff6b289ae6c398b8afe1ab5ff6396e3","@","@","Ecco: The Tides of Time","@","","(beta)","1994/02","Sega","@","a","a alternate header","","","","","","",""
"@",,"312f9a283bebc5d612a63afd2cf67eb923f4f074","@","@","Dr. Robotnik's Mean Bean Machine","@","","(beta)","1993/09","Sega","us","","","","","","","","",""
"@",,"3134a3cb63115d2e16e63a76c2708cdaecab83e4","@","@","NBA Showdown '94","@","","","1994/03/29","Electronic Arts","eu,us","","","","","","","","",""
"@",,"31372b2c056eacb747de0a706de3899d224f2c92","@","@","Flashback","@","","v 19930120","1993/06","U.S. Gold","eu","","","","","","","","",""
"@",,"3160298f3ca0caf37efefcda3aeafc257045923e","@","@","Comix Zone","@","","","1995/10/27","Sega","eu","","","","","","","","","1"
"@",,"316dbce9d6d17606d01498b5bd7a5e28dba72f7e","@","@","Alien Soldier","@","","","1995/06","Sega","eu","","","","","","","","","1"
"@",,"317b60cf07239baef77cd507f1d0cc70b4e14c0d","@","@","Sonic the Hedgehog","@","","v rev0","1991/06/23","Sega","eu,us","","","","","","","","","8"
"@",,"317e4232c9866cb24408a78c7927f34e731fb843","@","@","Mortal Kombat II","@","","","1994/09/09","Acclaim","@","","","","","","","","","4"
"@",,"31851be1216159ae2673cefa6354fb4db74a91fb","@","@","Mortal Kombat II","@","","","1994/09/09","Acclaim","@","","","","","","","","","5"
