"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,4b3c448970498b9e3e5660b0eb70b080e756d1b3,@,@,"Arcadian Slot",@,"","Copyright Public Domain","198x","Anon - Mueller, Bob","@","","[300 baud]","","","","","","",""
@,,4b4166ab6ff391bdba90d3a502df79ec79aac6fc,@,@,"Dungeons and Dragons Program Package - Clerics & Druids",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,4b5360bc8ad560b74c408905840f8ffdd28ef3c0,@,@,"Fantasy Game Package - Dungeon Grafix II",@,"","","1979","McLimore Jr., Guy","@","","[300 baud]","","","","","","",""
@,,4b78a5d277e2e2773fc80ffeedae8fefdc21ed7c,@,@,"Obstacle Course Tournament",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud]","","","","","","",""
@,,4b8b58e79b750aa758a57c5bdc43b45534935bdd,@,@,"Finders Keepers",@,"","(proto)","198x","Lill, Ken","@","a","a 1; [300 baud]","","","","","","",""
@,,4b9e2b13a9021064751aa35ee705c2f9c43fba5f,@,@,"A.R.D. Logo",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,4bcc59c2de42aa2efd0d6d32dcfd97e4afd6c2fc,@,@,"Custom Graphics",@,"","v 3.1","1982/06/11","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,4bcdbb22d6f636664a19bddcfe6446acc6af927a,@,@,"Arabic Language Quiz - Extra Questions 2",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,4beace5b95124f9e53c238041169842e615a6b19,@,@,"Mensa Test",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,4bf9539f20331c8b4f816b688ef837f4368a10be,@,@,"LCD Clock",@,"","","19xx","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,4c1a9efcd4435f6a79dc2212c4d0d17ea753809c,@,@,"Clowns + Brickyard",@,"","","19xx","Bally","@","","","","","","","","",""
@,,4c2d6271bd6ff9d7739c0d2b0a28919d54aae5da,@,@,"WaveMakers Tapes Are",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,4c3ae10a0aa9f391354da2b51b937e3919ebbd23,@,@,"Math Routine",@,"","","19xx","Nowak, K.E.N.","@","","[300 baud]","","","","","","",""
@,,4c5c95df9205b76c24bf5f1aa33a85d265f6d93d,@,@,"Checkers",@,"","(proto)","1979/02/25","Collins, John","@","","[300 baud]","","","","","","",""
@,,4c5ce4f42bac2dda87df2485cf4fb542ec4fd9d7,@,@,"Design",@,"","","1980/09","Ream, Mark","@","","[300 baud]","","","","","","",""
@,,4cbd03236303438bf20f341749c36b866879ca9b,@,@,"Claim Jumpers",@,"","","1981/10","L&M Software","@","","[2000 baud]","","","","","","",""
@,,4cd6e74e1caa8b3a70e2a77a7a7c7a0f21a30bd1,@,@,"Tic-Tac-Dough",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,4d190aaebe24e8aa58eab8fce463484c1bc9809d,@,@,"Example 3 from Arcadian Volume 1, Page 10",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,4d1b138cb6b54013dd308d7edc80093a9495ef64,@,@,"Polo",@,"","Copyright Public Domain","1982/07/06","Hensel, Bob","@","","[2000 baud]","","","","","","",""
@,,4d42089225b8ea3c93f4f870f31ef7b357ccf3c7,@,@,"RM = Remainder",@,"","Copyright Public Domain","1979","Fabris, Bob - Tomka, Chuck - Wood, Tom","@","","[300 baud - format variation]","","","","","","",""
@,,4d594303f5704ca4bc4731633c2f4ee9a4a27108,@,@,"Example 3 from Arcadian Volume 1, Page 5",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,4d69365cf4cd9cf2ebf5e138cc8d7831342f8452,@,@,"Bowling",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,4d84596b2d6d9a0f36fe915e1c96b5c5e49d0b46,@,@,"Persian Carpet",@,"","","19xx","Sams, Ernie","@","","[300 baud - authorship uncertain]","","","","","","",""
@,,4d903b2284fcc9aa9530d3cea9aba6b1970b6e1d,@,@,"Morse Code",@,"","(proto)","19xx","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,4d90c6e1919af1e829f7d2b1eb2fc2416da697a4,@,@,"The Mummy's Treasure",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,4dad8b8af7cfc6d0159c58073234e063dcc6ea6e,@,@,"ICBM Attack",@,"","Copyright Public Domain; (proto)","19xx","Spectre Systems","@","a","a 1; [300 baud]","","","","","","",""
@,,4dda98d6cf257652fd179eca137b69b67e38b8c6,@,@,"Tornado Baseball + Tennis + Hockey + Handball",@,"","","19xx","Bally","@","","","","","","","","",""
@,,4e02cea6d7545b6177d87b91b6c800337c014685,@,@,"MO and TA Printout Routine",@,"","","1986/03/21","Moses, George","@","","[2000 baud]","","","","","","",""
@,,4e27c685db5ac4e53048e1c3998eb09a847ceaab,@,@,"Quadron",@,"","Copyright Public Domain","1982/08/24","The Tiny Arcade","@","","[300 baud]","","","","","","",""
@,,4e5efc0eaa0fd72deea654493d42daf5a994d2e4,@,@,"Phantom Star Fighters 2003",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,4e87b0427d0aab8be2a78ee20df788f5bfcdceda,@,@,"Guitar Course",@,"","Copyright Public Domain; (Side 1); (Guitar Tuning & Guitar Course)","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,4e946222eeefaf72bf9a274f59e19e4b0ec8c881,@,@,"Dungeons and Dragons Game Aid Package",@,"","v 3.2; (Side A); (Races)","1982","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,4ecfad21de4fad151810073da8536d348d9c16b5,@,@,"Distance Between Two Points",@,"","Copyright Public Domain","1979","Houser, Richard - Stocker, David","@","","[300 baud]","","","","","","",""
@,,4ef9c743744fbef8f482129f4959ac703d489d40,@,@,"Square Root",@,"","","1979","Houser, Richard - Stocker, David","@","","[300 baud]","","","","","","",""
@,,4efdff5ef05c868f71183c91e0b4c458965cd763,@,@,"Spirals II",@,"","","198x","Carson, Dave - Giwer, Matt","@","","[2000 baud]","","","","","","",""
@,,4f13ad4cff03545599d7d1b5b41ecc98ec893fd7,@,@,"Tic Tac Toe",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,4f2e74131ad37bf179c74dfc5a7b5b2124c430eb,@,@,"Number Match",@,"","Copyright Public Domain","1979/12/22","Walpole, Scott","@","","[300 baud]","","","","","","",""
@,,4f35c67e8f96d2db1f7e53f1d3fb8d3f7356e9f5,@,@,"Laser Blazer",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,4f5b4c804f5202d119d64898826a8f6b97c33322,@,@,"Super Sleuth",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,4f746f931fc3389137399ebefb64b4cb9c258a7e,@,@,"Midstatement Changer",@,"","","1981","Dunson, Jim","@","","[300 baud]","","","","","","",""
@,,4f7fdf4fa5b3a3f14b5e6d4b6a436d96fa2e8ac1,@,@,"Life",@,"","v 3.0","1980","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,4f8316d35ab4e8fc9c3de49454f4afc295a421b7,@,@,"Bangman",@,"","Copyright Public Domain","1979/06/15","Sams, Ernie - Wohl, Rory","@","","[300 baud - instructions removed]","","","","","","",""
@,,4f8ebaa0c5fbacf6e3f44fcffb85d4e0025e71a3,@,@,"Colors",@,"","","19xx","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,4fc43ee3287685fd5a873aea0d651591fe154647,@,@,"Take Five",@,"","Demo 1; Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,4fc811642b4b6750ef54837bd37a890397dc77b5,@,@,"Avalanche!",@,"","","1982/04","General Video","@","","[2000 baud]","","","","","","",""
@,,4fce0b80948bb11c787c20650d37e9297a9cbf7d,@,@,"Bang Man",@,"","","1979/06/15","Carson, Dave - Sams, Ernie","@","","[2000 baud]","","","","","","",""
@,,4fd0cd5cac97f88186505b8aa9c22c055beb7fb4,@,@,"Message from the Lost Tribe",@,"","","1981/06","Cattanach, Gregg","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,4fe251c17cba0b1ff3c17e17861b43a700a2b215,@,@,"Dungeons and Dragons Program Package - Clerics & Druids",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,4fedf04fc449a6f030e1b46e58311222aef1f033,@,@,"Games & Fun - Load 3 - Games & Fun III",@,"","","1979","Stocker, David","@","","[300 baud]","","","","","","",""
@,,500de73161c8d6026791fac9036d30d37999a9c4,@,@,"Mortgage Amortization",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,506c6f15b190030d60818d1287711578536c1d18,@,@,"Checkers",@,"","","19xx","Collins, John","@","","[300 baud]","","","","","","","1"
@,,5074f6d8841ccd3a01eb458dbf30331e63b6c769,@,@,"Game Over",@,"","(3159); (PD)","1979/02/19","Wood, Tom","@","","[300 baud]","","","","","","",""
@,,50958be0764c67b05263c8c4cf838f4a71309c32,@,@,"Trapshoot #3",@,"","","1982","Peoples, Joe","@","","[2000 baud]","","","","","","",""
@,,50978f0ebf3a83a020a7f7c008bdd2f59da3a57d,@,@,"Golden Slippers for Player Piano",@,"","","1981","Fenton, Jay","@","","[2000 baud]","","","","","","",""
@,,50994756efbe4007e38226504f45300ae117fa4f,@,@,"Design",@,"","","1980/09","Ream, Mark","@","","[300 baud]","","","","","","","all special characters"
@,,50acf1d4b541280d80fb5eb3c060da9f101434b7,@,@,"3D Corners",@,"","Copyright Public Domain","1981/02/07","Heinerman, Dieter","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,50f8640a6d49446ed2ab6e1e1e7bd708d3f4518c,@,@,"Alien Patrol",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,51029d5666077e85d3ac5423cba135351d417eb1,@,@,"Another Division Routine - 4 Decimal Places",@,"","Copyright Public Domain","1979/05/23","Bowman, Pete","@","","[300 baud]","","","","","","",""
@,,51627e6a126f601482ad3a891747278109494486,@,@,"Atom Smasher",@,"","","1981","L&M Software","@","","[300 baud]","","","","","","",""
@,,51a34d5c2501a7dc2a406a687d52e5d7a88fcee3,@,@,"Concentration",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,51a6aa2a6cf580c819e2d53b69361df1c55b6552,@,@,"Player Piano",@,"","","1978","Fenton, Jay","@","","[2000 baud]","","","","","","",""
@,,51b4595c7ef74ea4ceeeb69ee0cd24480e9a97a1,@,@,"Halloween Ghost aka Horrible Harry",@,"","Copyright Public Domain","1980/09/17","Wilkinson, James","@","","[2000 baud]","AstroBASIC Lance F. Squire","","","","","",""
@,,51be0d74f48fb4a059a0c6f8ea45b0d867a64943,@,@,"Bowl-A-Rama",@,"","Copyright Public Domain","1980/05/19","Hensel, Bob - Rathmell, Al","@","","[300 baud]","","","","","","",""
@,,51f0f526c0183fe175e3a34959754507fbf84b46,@,@,"Strategy Football",@,"","","1979","Cotsirilos, Dan","@","","[300 baud]","","","","","","",""
@,,52303db0e1adb96127af99de531bdbec974118c9,@,@,"Bangman",@,"","Copyright Public Domain","1979/06/15","Sams, Ernie","@","","[300 baud - instructions included, not working]","","","","","","",""
@,,526aa9d3e57f12e3649de944b3c08f99bac47671,@,@,"Poke to Pixel Chart",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,52a893f83994165e2bf6724cf62a6e02aa6b1cc4,@,@,"Down the Trench",@,"","","1979","Sebree's Computing","@","","[300 baud]","","","","","","",""
@,,52b8ff727960713d44973127d556d59c4f42673b,@,@,"Space War",@,"","Copyright Public Domain","1979/09/30","Ibach, Dave","@","","[300 baud]","","","","","","",""
@,,53123c5b881ae46a0903a366f6fe4ffffa82f683,@,@,"Trapshoot",@,"","Copyright Public Domain","1983/04/04","Peoples, Joe","@","a","a 2; [2000 baud]","","","","","","",""
@,,5325fb8eba18a03e83c7871a37b916d8b1df065e,@,@,"Road Toad",@,"","","1982/10","Esoterica","@","a","a 1; [2000 baud]","","","","","","",""
@,,5352fb733d99404d8befdbc7a2bb12f641cb9166,@,@,"Slot Machine",@,"","Copyright Public Domain","1979/08/18","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,535b3be5206e848f7bbdb08f17d986724b6d8065,@,@,"Demonstration Program #2",@,"","","1979","Sebree's Computing","@","","[300 baud]","","","","","","",""
@,,539984483dcdc348c294a51618c0dc24387a0f2f,@,@,"Dungeons and Dragons Program Package",@,"","(Side B)","1980","Tietjens, Richs","@","","[300 baud]","","","","","","",""
@,,53bb5e7ce030e89de13369bf8edecf3d343dda14,@,@,"Angle Game",@,"","","1979","Strand, Robert","@","","[300 baud]","","","","","","",""
@,,53df1b1af304c752e3ba3994f5a11e930548d4f1,@,@,"Lite Pen Sampler",@,"","","19xx","@","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,53f907664f01a917a018c8366a7d75ee5af405f7,@,@,"Checkbook Balancer & Compound Interest - Tape Version",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,54029674c020d6c5322208a6da3b39e48b5817cc,@,@,"Bangman",@,"","Copyright Public Domain","1979/06/15","Sams, Ernie","@","","[300 baud - instructions included, not working]","","","","","","",""
@,,54039b54f67965c18c992bb7c1a0a89ca2ae62f2,@,@,"Triangles & Boxes",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,54326b940922367e2c5ffdc2acbd1ea0fab6ce45,@,@,"Star Fire",@,"","","1980","Sebree's Computing","@","","[300 baud - JY version]","","","","","","",""
@,,5477bc1d93ea3c6a8c875b105a651ac6957668d9,@,@,"Slot Machine",@,"","","1980/01/15","Mueller, Bob","@","","[2000 baud]","","","","","","",""
@,,547931a05dbcd619e6f16447cc08e479c7ba9053,@,@,"One Man Bowling",@,"","","1982/09/06","Heckman, Bob","@","","[2000 baud]","","","","","","",""
@,,54859f60083cfa8abde9fc157d6c048f19d8d611,@,@,"Attack",@,"","Copyright Public Domain","1979/12/22","Morimoto, Carl","@","","[300 baud]","","","","","","",""
@,,54a07702bd0fe674c540b5e7412cf652ff9f5d6d,@,@,"Video Art I",@,"","","1979","Stocker, David","@","","[300 baud]","","","","","","",""
@,,54dfb7144841b7fff0b5ab8cac14bca4729864f4,@,@,"Bots",@,"","Copyright Public Domain","1980/09/18","McCoy, Ron","@","","[300 baud]","","","","","","",""
@,,54f1099baefbdebb4b8cc1900a94ba67646163ea,@,@,"Find Yogi",@,"","","19xx","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,54fe8739ceab32aa1e2a79688c4107c0fc761e29,@,@,"Jekyl & Hyde",@,"","","1982/03/05","Springsteen, Ken","@","","[2000 baud]","","","","","","",""
@,,551e006868613a61cfa8578be5934de60ed1360f,@,@,"Quadra",@,"","Copyright Public Domain; (Side 2); (Practice Programs)","1983/06","White, Mike","@","","[2000 baud]","","","","","","",""
@,,5525057e908ce9c73e9d00dfed8288dfcf1b4f9a,@,@,"Arcade Golf",@,"","","1980/07","Maslowski, Mike","@","","[300 baud]","","","","","","",""
@,,5562182eb41c7fad25de098ab444e76684692123,@,@,"Triangles & Boxes",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,5565b1c45083c7f419501c70c1965cf12242a0ff,@,@,"Submarine",@,"","","19xx","@","@","","[2000 baud]","","","","","","",""
@,,5581e1144acb1ed059ef20c260ba7d6e18272c99,@,@,"Arcadian Color Logo",@,"","","1979/11/29","McLimore, Guy","@","","[2000 baud]","","","","","","",""
@,,558dbec7c2278500c05d3c1f28bc2f9896ca4856,@,@,"3-Tone Music Input Program",@,"","Copyright Public Domain","1980/05/19","Bilbrey, Brett - Moses, George - Weber, Bob","@","","[300 baud]","","","","","","1",""
@,,55a0b4fe3faf35619b9576984ca4027de4fd08a3,@,@,"Microtrek",@,"","Copyright Public Domain","1979/10/31","Andrus, Bill","@","","[2000 baud]","","","","","","",""
@,,55fa29ec69d75e7dd0ffa67ec326fd319c70cd9d,@,@,"A.R.D. Logo",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,56166a8f769d5374067424dc85d7f824c2aef558,@,@,"Pack-Rat II",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud]","","","","","","",""
@,,5632ea250ac10f0ce088deca698f01f712dafee3,@,@,"Example From Arcadian Volume 1, Page 27",@,"","Copyright Public Domain","1979","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,5668ee0f6c02fc830f37bdcb1c0b6b58d9c58e61,@,@,"Astro Analyst",@,"","","1984","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,566cfe3067a375d0800fdd1e1185901d9f02df25,@,@,"Road Toad",@,"","(proto)","198x","Esoterica","@","","[2000 baud - Frogger]","","","","","","",""
@,,5680665560b93f5d3cd9ef5ea7664fab541f8d89,@,@,"Big City Slick",@,"","","1981/07","Esoterica","@","","[300 baud]","","","","","","",""
@,,56b2da77ba689e29bcc612bbee45c37e1217f350,@,@,"Horserace",@,"","","1980/12/05","Slezak, Paul","@","","[300 baud]","","","","","","",""
@,,56d660d0ef9a835b569e3220e5c09fea37ab2063,@,@,"Checkbook Balancer & Compound Interest - Tape Version",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,56f437bca52ac4eadbcd1011779d3f1567f2bc28,@,@,"Rubber Band",@,"","","1978","Fenton, Jay","@","","[2000 baud]","","","","","","",""
@,,5732db78d64684c60f899c55e3316977dfd7d71d,@,@,"Guessing Game",@,"","Copyright Public Domain","1979","Babel, Bret - Fabris, Bob - Garzoli, Vince","@","","[300 baud]","","","","","","",""
@,,5751bdb41c20798733804fcaf01fe328210f5f1e,@,@,"UFO Search",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,575a4379ded8abe380ea061bb822b2b912c6bf6f,@,@,"Backgammon",@,"","Copyright Public Domain","1981","WaveMakers","@","a","a 1; [300 baud]","","","","","","",""
@,,57672c226950916ff53d21cf69a7b8fc390b863f,@,@,"RND XY Value to Perspective Point",@,"","","1979","Sebree's Computing","@","","[300 baud]","","","","","","",""
@,,57cb8f1829151516dfd0b3ec15f47120381d7431,@,@,"Pattern Width",@,"","","19xx","@","@","b","b 1; [300 baud - Bally BASIC]","","","","","","",""
@,,581289558c8241add0c7567ccfbe34b879d97692,@,@,"Mystery Maze",@,"","v 4.2","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,58338dac87b80eb3295f9a5ffbe438f3747961c3,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","a","a 3; [2000 baud]","","","","","","",""
@,,58338dac87b80eb3295f9a5ffbe438f3747961c3,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","a","a 4; [2000 baud]","","","","","","",""
@,,584ef10f8550ed963e0928c52a0ac439f0592136,@,@,"3-Tone Music Input Program",@,"","Copyright Public Domain","1980/05/19","Bilbrey, Brett - Moses, George - Weber, Bob","@","","[300 baud]","","","","","","1",""
@,,58a2f36a84810cf1074e8051e668b5676f21be7c,@,@,"INPUT FL",@,"","(proto)","19xx","Dunson, Jim","@","","[300 baud]","","","","","","",""
@,,58c6ab6bf7c888191e7519dcd1d36554e1884601,@,@,"Design",@,"","","1980/09","Ream, Mark","@","","[2000 baud]","","","","","","","vertical sweep"
@,,58f187b0cbdc92ad8a6e1d29bb6bd5b47dbb8980,@,@,"Haunted House",@,"","Copyright Public Domain","1981","New Image","@","","[300 baud]","","","","","","",""
@,,592d1c448575ac88ff633cca48493990f07578b1,@,@,"15 Two Part Inventions by Johann Sebastian Bach",@,"","","1982/04","Moses, George","@","","[2000 baud]","","","","","","",""
@,,5933eeb681836e6e224db6c532742ea2f44f72ad,@,@,"The Man on the Flying Trapeze",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - for Music Composer]","","","","","","",""
@,,595b5a9b2e2418af93010e14313afc4b4b57af85,@,@,"Enter Numbers",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,596c83bcf5b8e75e5acd5c77d9aeec96ca4776c7,@,@,"Random Art",@,"","Copyright Public Domain","1979/05/04","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,59a54823cd297709ee8a87b52d09b0386fc96131,@,@,"Can You Quit",@,"","(proto)","19xx","Lill, Ken","@","","[300 baud]","","","","","","",""
@,,59d24fc077889dae6acd861c7f8eec742650e23c,@,@,"Words of Wisdom",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,59f17c55f1fbb1a684c5ab98678a86f684dfea70,@,@,"Star Trek",@,"","","1982/04","Esoterica","@","","[2000 baud - aka Starship Command]","","","","","","",""
@,,5a52c1dcc2404d35448c313598e5013913e7ccca,@,@,"The Dragon",@,"Dragon, The","","1980","Camnitz, Larry","@","","[300 baud]","","","","","","",""
@,,5a545b4c1cf1e65d27ff1a95e3fa897fd217501d,@,@,"3-Tone Music Input Program",@,"","Copyright Public Domain","1980/05/19","Bilbrey, Brett - Moses, George - Weber, Bob","@","","[300 baud]","","","","","","",""
@,,5a90ab4ddb343b22b954c55395f8f2de1108398b,@,@,"Nichomachus",@,"","Copyright Public Domain","198x","Chiuppi, Hank","@","","[2000 baud - Arcadian Sampler Programs #8]","","","","","","",""
@,,5aa6d7a7f8ad82bf514d30e8b32edbb01dd5adff,@,@,"Monthly Loan Payment",@,"","","198x","Hallquist, G. - Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,5ad28b28d9437d65d87f5274bfefd9cf32f86315,@,@,"The Great American Jigsaw",@,"Great American Jigsaw, The","","1981/07","Esoterica","@","","[300 baud]","","","","","","",""
@,,5aff7836d70928921f9432c08469fe018ea54652,@,@,"Connect Four",@,"","","1980/08","Leake, Robert","@","","[300 baud]","","","","","","",""
@,,5b5162721df633863224e1eee7a61b95b667a43d,@,@,"Pool",@,"","(proto)","1981","Hensel, Bob","@","b","b 1; [300 baud]","","","","","","",""
@,,5b9d93d02cd4afc9285ba1920e64c1a509c838ad,@,@,"Laser Evader",@,"","","198x","Doerge, Klaus - Martin, Dave","@","","[300 baud]","","","","","","",""
