"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"5188b93364eea7ca65a5aeb22cc83e735ecc6dc4","@","@","Atomix","@","","Language en; Copyright Freeware","1990/07/22","VHS Team","hu","","","sfx TMCH","+1 TMCH","","","","",""
"@",,"5198abd1b46b9b5fc9d49761a35932e839db2c03","@","@","SYS-Cracker","@","","v 1.0; Language en","1987","Bytetechnics","hu","","","","","","","","",""
"@",,"519a3dcfa4d12bcd81fe6d90e5e349a364b55b06","@","@","GFX Compresser","@","","Language en; Copyright Freeware","19xx","MX","hu","","","","","","","","",""
"@",,"51a3d92e826a380a008ea1ddc2afed581175a30c","@","@","Newsreel #03","@","","Language hu","19xx","@","@","","","","","","","","",""
"@",,"51b5e810bf9c32cb2412d69a42d3a69d3c73f294","@","@","Recall Collection 280","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"521a96d0f40bee6d04cd7ed5e761a5e853ace47b","@","@","Hi-vario-printer","@","","","1987","@","de","","","","","","","","",""
"@",,"52544f9292e62a520be3bc0548051f4baddf20b5","@","@","DecStone","@","","Copyright Public Domain","1992","TGH","@","","","","","","","","",""
"@",,"526d64259b2a1903246e436eb5c99035975268e2","@","@","Logo Paint","@","","Language en; Copyright Freeware","1990","TCFS","hu","","","","","","","","",""
"@",,"526d9be481b96239b23a04b9b8f8d06d44b11263","@","@","Recall Collection 499","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5278efc7845b923958412f6b93f7cade93044cfe","@","@","Atomic Mission","@","","","1984","CBM","@","b","b 1","","","","","","",""
"@",,"529ccca8b99cfed1aed0185eb2b5276e4ce7f9e2","@","@","Recall Collection 071","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"52a374d273b33da3f72187f7c11cecd2f671d743","@","@","Recall Collection 203","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"52afa6989add301fd09174f0551933eb3f2466da","@","@","Admiral","@","","","1987/08","Compute Mit","de","","","","","","","","","KLC"
"@",,"52bbbd160aeca700702e33e61289c135a3af550a","@","@","Recall Collection 280","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"52cee9c939eff8b643ee36bd185af9e1b2fe1308","@","@","Tycoon Tex","@","","","1985","Gremlin Graphics","@","","","","+1 TTC","","","","",""
"@",,"52f28440f752f274b53c09be93a7772534c6ffa2","@","@","Verstaerker +4","@","","Copyright Freeware","19xx","Multisoft","de","","","","","","","","",""
"@",,"530593440cbb6dfb86ead6a6400728667b50f473","@","@","Snooker","@","","","1987","Anco","@","","","","","","","","",""
"@",,"5317a9af7969d495a6d667948492dbe382451029","@","@","Treasure Island","@","","","1985","CBM","@","","","","","","","","",""
"@",,"53282f2f6c1c24a161e7ed6e424a49595b9713d2","@","@","Logomaze","@","","Copyright Public Domain","1996","Assassin","@","","","","","","","","",""
"@",,"534731f2e558591f51f0f926d3a823763e111fd0","@","@","Recall Collection 606","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"53612aafd2ef0d6ec2834158abef5ec91dc82be5","@","@","Laser Squad II","@","","","1992","TGMS","@","","","","","","1","","",""
"@",,"53adf205a03b0591c788692893ec9b9a1f867c58","@","@","Recall Collection 437","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"53ed53a4abfa110724f02223a2a6bbc6b02f99ae","@","@","Recall Collection 522","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"53fb7d9369d162b632971a351e948c50be9e54e5","@","@","New-ROM","@","","Language en","1994/07","UF","hu","","","","","","","","",""
"@",,"5446db5b2e7b2a33e4a5d553ac4df5cc9bee11db","@","@","Renaissance","@","","","1982","FYC","@","","","","","","1","","",""
"@",,"54b318f61451b9da71282a4800dd35a36c751002","@","@","Amoba Professional","@","","Copyright Freeware","19xx","Joker","hu","","","","","","","","",""
"@",,"54d556612e054bd387cad17fe6b7432113bd5411","@","@","Recall Collection 296","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"550efe75e1c89bb59a09ec99796ef1ea662f30c8","@","@","Trouble For Bubble","@","","","1987","Ott, Hartmut","@","","","","","","","","",""
"@",,"551928d6c49678ea338c760805fbe5488b9c9286","@","@","Recall Collection 144","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"55510f6f05bd50749f263850123aab4872f102f8","@","@","Recall Collection 251","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5559d88481bad191b4441f5534ef3d28c7326476","@","@","A-07","@","","Language en","1987","Braintron","pl","a","a 1","","","","","","",""
"@",,"55814604357f33d754d7874dd2c8a93781feae2d","@","@","Circus","@","","","1998","Crown","@","","","","","","1","","",""
"@",,"5597b59fd6e29db1660b18246f69565ae697f496","@","@","Recall Collection 637","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"559c08ac4c6d1c38e04e2a3c92db70a39772c2aa","@","@","Recall Collection 675","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"55bdbd0d911e0d360bccfa479b3f9d93033e1f42","@","@","Recall Collection 167","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"55c3ebc631f69951d7b82dd21fbe8fa88f8b08ef","@","@","Recall Collection 598","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"55d20d67e559bc97750aaf991ea9e8da7671f1cc","@","@","Recall Collection 113","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"55d2c1c5b04e070bddc011279c72f4b0ef2f810d","@","@","3 mal 16","@","","Copyright Freeware","19xx","Bergen, Peter","de","","","","","","","","",""
"@",,"55e41d01ce0eb524327fe265e1c87ab86742a626","@","@","Astro Plumber","@","","","1985","Blue Ribbon Software","gb","","","","","","","","","Wise Owl Software"
"@",,"56413c7ced23047ee0daa46afc2d55b4748a311d","@","@","Frenesis","@","","","1987","Mastertronic","@","","","","","","","","",""
"@",,"5646a861943027cd36ce445a9c950de7fac58c4c","@","@","Recall Collection 664","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"56735f38d0602b0e768bfc8c7d1caaaa6d82b465","@","@","Recall Collection 405","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"568feb230f5d2c9542953eb19968d07bb87ea57b","@","@","Erik The Viking","@","","","1990","Pigmy","@","","","","","","1","","",""
"@",,"56b68d018a5be7ad442ad4f46b0969e9b8108d28","@","@","User-Port Tester","@","","Copyright Freeware","1995/09/10","@","de","","","","","","","","",""
"@",,"56b6b4cf9f51f5d14a0e73316aeafaa6d73a9e0f","@","@","Flipper Environment Editor","@","","Copyright Public Domain","1992","TCFS","@","a","a 1","","","","","","",""
"@",,"56b6f5fe3493683b62135eb407401ed11482d67c","@","@","Recall Collection 061","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"56bae5d9730a1ce577b3a39c300ac996c57aa7d4","@","@","Eliza","@","","Language en; Copyright Freeware","1986","Holzmann, Michael","de","","","","","","","","",""
"@",,"56dd552ee38b9ee0a2a7a355c804720e888d0da2","@","@","Recall Collection 121","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"56fec2ff5568016e4337b3e7e48d60780f9771a1","@","@","Recall Collection 623","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5717ac14f52eef4cdd7988887e49fee4790c7a91","@","@","Recall Collection 284","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"57536d5b7fd3eeaae3978af4898b2f9fc4bcdf9f","@","@","Head Basher","@","","","19xx","@","@","","","","","","","","",""
"@",,"578052b927f1d8b598bf905912d471943cc360fc","@","@","Appel-Man","@","","","1987/03","Compute Mit","de","","","","","","","","",""
"@",,"5780a99bd6a591d38779606e57faa554140a3c5a","@","@","Recall Collection 082","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"579407234d69180f87c03fb821d06347782730c4","@","@","Recall Collection 574","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"57965066d3097c8f8e6d4321f4d8d35cbdd24497","@","@","Pensoft C16","@","","","19xx","Jacobs, Rainer","de","","","","","","","","",""
"@",,"57dae5a144e171b8dccc74f44068dae4573ea06e","@","@","Recall Collection 676","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"57e39bdae14ed49bcef070ef965505cfef06fee5","@","@","Arrow of Death","@","","Language en; Copyright Freeware","1990","Pigmy","hu","","","","","","","","",""
"@",,"57e9b76b35eaa0e972f4f95076f452f618ff9410","@","@","Kalender","@","","Copyright Freeware","2007","@","de","","","","","","","","",""
"@",,"581eea441a890c7a7ff330cbbbfe786a5d5d2986","@","@","Screen-Master","@","","Language en; Copyright Freeware","1995","ACE","hu","","","","","","","","",""
"@",,"584a2116d8b1ec797566452a9107b40486d0b676","@","@","System-8","@","","","1988","Blue Ribbon","gb","","","","","","","","",""
"@",,"5896f0a8a2e5a15198577487522e37bd4f6e54c7","@","@","Terror News #07","@","","","19xx","Terrorists","@","","","","","","","","",""
"@",,"58a9abf33d9a09cb2986d9d9873e1e38fa770801","@","@","Lone News #08","@","","","1998/07","Luca-Fire","@","","","","","","","","",""
"@",,"58c8424571b548730a434ab75650b783b8e8c8c7","@","@","Terrible Pages #02","@","","Language hu","19xx","Oskar","@","","","","","","","","",""
"@",,"58e4eb01216219dfc659d7ccf6da8d5d3c0bc9fd","@","@","Recall Collection 227","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"58fbe21ec3a8f1ada2e60372c993245f074e4786","@","@","Recall Collection 531","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5919b4da8d46aa676d95c53ac939bd07acfd6df9","@","@","Recall Collection 213","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"591defa6ab951607d59ae2a574fb4ea4b037dabd","@","@","Kenny Dalglish Soccer Manager","@","","(Plus4)","1990","TGMS","@","","","","","","1","","",""
"@",,"592418f0d9af7454dc23cc5f394fe582417aa4f6","@","@","3x16","@","","Copyright Freeware","19xx","@","de","","","","","","","","",""
"@",,"5924ea97201c86a004254b236c3d29e5a998277d","@","@","Nuclear Ball","@","","Copyright Public Domain","1991","TGH","@","","","","","","","","",""
"@",,"59611447a2a77f39a9646e0c15dcd12221529b8d","@","@","Recall Collection 628","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5968784c781100d27dae2939f7fe693302f0af72","@","@","ACE +4","@","","","1986","Cascade Games","gb","","","","","","","","",""
"@",,"5975820819a56ed09ba1af1e2fe56a0f990d1bf3","@","@","S.A.M. Demonstration Program","@","","Language en; Copyright Freeware","19xx","Pigmy","hu","","","","","","","","",""
"@",,"59840851910a2fea0b942cb3faa82c8d79e8faae","@","@","P-Copy","@","","v 1.7; Copyright Freeware","1987","TGS","hu","","","","","","","","",""
"@",,"59b17d3c9a8a5c96b60b1fb9ba1248e071abab98","@","@","Signals #12","@","","(Side B)","19xx","Synergy","@","","","","","","","","",""
"@",,"59deeb698fa6c1c9f5db6ab6d8be61a0abd73b09","@","@","Recall Collection 312","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"59e1e3fcd59b3859c0336eaa3372fcf7d0418d53","@","@","Recall Collection 669","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"59f1a4aa026498375aed06e2730a1967a6e32173","@","@","Terra Cognita","@","","","1986","Codemasters","@","a","a 1","","","","","","",""
"@",,"5a0524bdc6e911ce145b2925b82667ab43bda92b","@","@","The Chip Factory","@","Chip Factory, The","","1985","Audiogenic","@","a","a 1","","","","","","",""
"@",,"5a26f106f236383cab07f4c522e2d06b4dc35aba","@","@","Recall Collection 121","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5a35c6986deba614adde024bc5de6c0096f559d2","@","@","L'uomo","@","","Language it","19xx","@","@","u","u xb hack; [SYS6500]","","","","","","",""
"@",,"5a3b3d9781bb98d5cdf706dc63dcbbeb06a4cd94","@","@","Anaconda","@","","","1984","Dunczewski, Wolfgang","de","","","","","","","","",""
"@",,"5a446dc0fddaafcd22771f0db4cfd3f82b3713d3","@","@","Giana Sister","@","","","1989","T+K Software","@","","","","","","","","",""
"@",,"5a57b77c1ee5d3089e57344e103aad3242ed9b6b","@","@","Mr Puniverse","@","","","1985","Mastertronic","@","a","a 1","","","","","","",""
"@",,"5a64bf07b49ac7aa707ae53eac28935899f75c0b","@","@","Othello","@","","Copyright Public Domain","1993","Ati","@","","","","","","","","",""
"@",,"5a70962c2ba9e8cec3a59314722206c9021e5cca","@","@","Recall Collection 191","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5a73bc83b0a23fa83c5e4ddfa43ae89e9b46986c","@","@","Raster Runner","@","","","1992","TCFS","@","","","","","","1","","",""
"@",,"5a7c20a7c4fb96c542695b36a6f920a51b38a9e4","@","@","Recall Collection 469","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5a9825ac2f5fa792b97c4b6b6263853f7e274948","@","@","DS-Animater","@","","v 1.0; Language en; Copyright Freeware","1993","DS","hu","","","","","","","","",""
"@",,"5aa45c2997b18d6c72da002d37a52c76b1931f99","@","@","Black Thunder","@","","","19xx","Braintron","@","","","","","","","","",""
"@",,"5b338865a2c287c44506a24b4d7cc6997a831ee5","@","@","Recall Collection 070","@","","(Side D)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5b5a878aa90b15c4710044b6fc058ef004f93862","@","@","Recall Collection 248","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5b759d2102379648b4e276de9444d8711457ae83","@","@","Karakterszerkeszto","@","","Copyright Freeware","19xx","@","hu","","","","","","","","",""
"@",,"5b926061fe69773a1750c9919c2826cf7e76b8f3","@","@","Patt Ball","@","","Language hu; Copyright Public Domain","1989","TCFS","@","","","","","","","","",""
"@",,"5ba2293593e1ce56b23a10d0cda7d16189d7614c","@","@","2!Megatoolz for Plus4 Users","@","","(Side B)","1992","Prisoners Software Network","@","","","","","","","","",""
"@",,"5badd0007b70ff11d225224c7c7f984a4f35c59c","@","@","Recall Collection 206","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5bcf087c3f91f0fe45af7e3a091814a87e87eb50","@","@","Domingo","@","","Language de","1989","Wolfsoft Supertronic","@","","","","","","","","",""
"@",,"5bf2d070fc9a9661598e60fbee607bdcd1e6803c","@","@","Recall Collection 535","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5bf98bb5185282676f3f5043df44eb1fdb02fc27","@","@","Walaki","@","","Language hu","1987","Novotrade","@","","","","","","","TPPC","",""
"@",,"5c1e80be01adac991c9da96141a8321334ed392a","@","@","Recall Collection 662","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5c203889ab1308cc25357abe9ee710001692d01e","@","@","Recall Collection 523","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5c2e7be480154cf284b93f75fc7053c10a1ea095","@","@","Two In One","@","","Language en","19xx","S.E.X.","de","","","","","","","","",""
"@",,"5c372950f1f7d292a278908c1d5ea41a904dfb50","@","@","Othello","@","","","19xx","@","@","","","","","","","","",""
"@",,"5c4699e5ff28eb63893eefdd999f6cc373d3d4ea","@","@","Atomix","@","","Language en; Copyright Freeware","1990/07/22","VHS Team","hu","","","","","","","","SID",""
"@",,"5c5896a8a78062354b21437b651731f611fcb56a","@","@","007","@","","","1987/02","Commodore Welt","de","","","","","","","","",""
"@",,"5c67b453086183fc5f7b75912c91c73a20a26b3e","@","@","ATA","@","","Language en; Copyright Freeware","1992","Greyrat","de","","","","","","","","","The Dream Co-op"
"@",,"5c6f0a89e91bd4f97e79da1a5d01f5cbaf4640af","@","@","Mindbreaker","@","","(Plus4)","19xx","United Force","@","","","","","","1","","",""
"@",,"5c7331e2bbc96ed7c45ab7c59f9be1828bbf98c4","@","@","Recall Collection 674","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5c8c2f797a597fa9dc8dad21aee77412052f4e56","@","@","Russisch Kurs","@","","Copyright Freeware","1988","Holli Soft","de","","","","","","","","",""
"@",,"5cba7eb599af8e5e63cc8830b2bcc39a99df0e7b","@","@","Recall Collection 012","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5d0264d484d606c4db88e6bbc831c7b87723b169","@","@","Atomix","@","","Language en; Copyright Freeware","1990/07/22","VHS Team","hu","","","","","","","","",""
"@",,"5d04faf324dc512e637d69902b5dcabf420f2882","@","@","Recall Collection 012","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5d1d9e440794883349f516d50c261b569be316df","@","@","Recall Collection 525","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5d2f1f141bf19485de07ae22a2b8910faf77f8f1","@","@","Twin-down","@","","","19xx","Argus Designs","@","","","","","","","","",""
"@",,"5d62f56a0a5da49b38aee51be77a86d3567eb787","@","@","Atlantik Krieg II","@","","Copyright Freeware","19xx","@","de","","","","","","","","",""
"@",,"5d74cfe82fcaf99b91fb9a730afde2e9bad1a508","@","@","Elite Squad","@","","","1991","EVS","@","","","","","","1","","",""
"@",,"5d8dd824709c8cfa1686f7f75ca3ce352092a6c9","@","@","Gridrunner","@","","","1989","Muffbusters","@","","","","","","1","","",""
"@",,"5d92e69ef11f7a873c494f380fa84fd24b4cc329","@","@","Terror News #15","@","","","19xx","Terrorists","@","","","","","","","","",""
"@",,"5da5af72d8a775c0752711582812e716935b9388","@","@","Auriga","@","","","1986","Players","gb","","","","","it","","","",""
"@",,"5dc12bc92f06d2944d885fbd03dd98141a271064","@","@","Newsreel #12","@","","Language hu","19xx","@","@","b","b 1","","","","","","",""
"@",,"5dc540505b2155557dcf6cc1ddcc1e3219591fec","@","@","Recall Collection 603","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5dce10c749d194c8c0d664d4411266ab93963b63","@","@","Trap","@","","Copyright Public Domain","1992","TGH","@","","","","+1 Genius","","","","",""
"@",,"5dea26851aa44e94fe9e680e56a4fec4ede4242a","@","@","Bounder","@","","","1986","Gremlin Graphics","@","","","","","it","","","",""
"@",,"5e19c89378dfc31efaf39cd0b43d59e66776c6d2","@","@","Time-Zone","@","","","1990","T+K Software","@","","","","","","1","","",""
"@",,"5e19f2b1cecd262ad5c367865e6a260d906d2ef2","@","@","Newsreel #20","@","","Language hu","19xx","@","@","","","","","","","","",""
"@",,"5e34a3777ba0f39be719f7227db94f6c8bb1b8fb","@","@","Recall Collection 470","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5e43902682a627576bad0db0d5ab32c72f556b95","@","@","Byte Times #00","@","","Language hu","19xx","@","@","","","","","","","","",""
"@",,"5e4a0a982deaa871b8314dad1be5072b4f50db6d","@","@","Recall Collection 185","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"5ea47e3506304d69d2e238022c356cfac4981187","@","@","Recall Collection 042","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
