"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,4eeb9ba4a9ec3af0b987c108e811f1d209ab8b91,@,@,"Tribble Trouble",@,"","","1985","Mr. Micro - Amsoft","@","","","","","","","","",""
@,,4eebce8daed819742c5d24fd1e3d76aa1c212bdf,@,@,"3D Boxing",@,"","(fr)","1985","Amsoft","@","","","","","","","","",""
@,,4ef079a8d19a232f3314af23383834dc9392e857,@,@,"Compil'Action",@,"","(fr); (Side A)","19xx","Coktel Vision","@","","","","","","","","",""
@,,4ef79129ed41353162099097b4c1bdbfba6b57ad,@,@,"Super Seymour Saves the Planet",@,"","","1991","Codemasters","@","","","","","","","JLCS","",""
@,,4f04d4626368699a86dc91b15bef7081100ed99d,@,@,"Xexor",@,"","v 2.6; (Disk 1 of 2)","1993","Electro Software","@","","","","","","","","",""
@,,4f1088c2dddb5cee44cd06d9149c7aea408f80d0,@,@,"Christmas Demo",@,"","","1991","Paradox","@","","","","","","","","",""
@,,4f15915c830e78c9d603227f0d561dcd2bd508ba,@,@,"Continental Circus",@,"","","1989","Virgin Mastertronic","@","a","a 1","","","","","","",""
@,,4f16043ac0290e90867f1f4dce5af06aea89f705,@,@,"Jocky Wilson's Compendium of Darts",@,"","","1991","Zeppelin Games","@","","","","","","","","",""
@,,4f1834f0f8f1e7f1fa929fb7f72a104540fa3948,@,@,"Demo 1",@,"","","19xx","FCC","@","","","","","","","","",""
@,,4f1a47288b2d38a426132fe1bd3e92a7c37851c3,@,@,"Sim City",@,"","(Disk 2 of 2)","1989","Infogrames","@","","","","","","","","",""
@,,4f2ecc12753bb5f97b3669da443af5d3bd0b665d,@,@,"Aaargh!",@,"","(es)","1989","Melbourne House","@","","","","The Spanish Hacker","","","The Spanish Hacker","",""
@,,4f481cf8b47943119a3cb47a062e78a218dc35ed,@,@,"Froggy",@,"","","1985","DJL Software","@","","","","","","","","",""
@,,4f4b71624983ba2a5488728a2d59e358b6b4e369,@,@,"Master of the Lamps",@,"","","1985","Activision","@","","","","","","","","",""
@,,4f4d59beaa814c71c8576b46ff296aeb0e7fed0c,@,@,"Robot PD 21101",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,4f524a6db3626aad7fa7a62dc7da42476a272e7e,@,@,"Monopoly",@,"","(fr)","1985","Leisure Genius","@","","","","","","","","",""
@,,4f52d966dc53235fba5aa66ea68038080fbf43f6,@,@,"Booly",@,"","","1991","Loriciels","@","","","","+2 XOR","","","XOR","",""
@,,4f6082c40bc0574ba0dcff6fc65d747d1c24f806,@,@,"Robot PD 17105",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,4f6b30593de951473cef7ce72b83e4cd2cdc8558,@,@,"Compilation Disk 256",@,"","","19xx","@","@","","","","","","","","",""
@,,4f6b4a775690297e599c2a70bd733a9e5fa0fa2b,@,@,"Compilation Disk 187",@,"","","19xx","@","@","","","","","","","","",""
@,,4f796fedcfb580017ac5a9e58c262daa8cfc6a13,@,@,"Punishment",@,"","v 1.0","1995","The Equalizor - Doktor Fegg","@","","","","","","","","",""
@,,4f82cfc4690c744b2bec805da8094d2752b82b9d,@,@,"Robocop",@,"","","1988","Ocean","@","","","","","","","The Dog","",""
@,,4fa665d9e2d060ac8f063cecbac0dcd782c8942d,@,@,"Amstel Demo",@,"","","19xx","Tom & Jerry","@","","","","","","","","",""
@,,4fa771cf246547853fd396aaaaeba6e4469f31d1,@,@,"Frost Byte",@,"","","1986","Mikro-Gen","@","","","","","","","","",""
@,,4fbd1338ceeaf929075f966a28dbf310b842c88c,@,@,"Sound Sampler",@,"","","19xx","Gho","@","","","","","","","","",""
@,,4fc3fd46390efd919341ea5704099191e0f1a353,@,@,"Angelique - A Grief Encounter",@,"","","1985","Nemesis","@","","","","","","","","",""
@,,4fc68617a14454be1a6796362271c65c2e90cc24,@,@,"3D Construction Kit",@,"","(Disk 2 of 2)","1991","Domark","@","","","","","","","","",""
@,,4fc9953aec8edaced59988c7e4f54877afd89eb1,@,@,"Spiral",@,"","","19xx","Face Hugger","@","","","","","","","","",""
@,,4fd6a0825e1ae863b3ef9b71313782fc65afda1a,@,@,"Guzzler",@,"","","1986","Players Software","@","","","","","","","","",""
@,,4fdc15eebf988e3706ebf97ed26574ee64d055ea,@,@,"Buffalo Bill's Wild West Show",@,"","","1989","Tynesoft","@","","","","","","","The 42-Crew","",""
@,,4fdfae41a6af1839e5498d76ec43f47f3458f52d,@,@,"Jet Bike Simulator",@,"","","1988","Codemasters Plus","@","a","a 1","","","","","","",""
@,,4feadbcb7bbd3fc6f1f3ff48e24970dab295aef9,@,@,"Robot PD 19210",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,4fef856f9dd8c6e4428bdc1473d67570bf1fc8f5,@,@,"Terre et Conquerants",@,"","(fr); (Disk 2 of 2)","1989","Ubisoft","@","","","","","","","XOR","",""
@,,4fffdf941101e6081666783387a0be1f53199291,@,@,"Scooby Doo",@,"","","1986","Elite Systems","@","","","","1","","","","",""
@,,500063b0d50f66163a2e373ac202683a4240e439,@,@,"Little Game",@,"","","1987","Lojze Dolenc","@","","","","","","","","",""
@,,500a5e2a6af5eb784372c28f9bcc05a94fffe73e,@,@,"Knight Games",@,"","(Disk 1 of 2)","1986","English Software","@","","","","","","","","",""
@,,500be7226884288c274f30a327365e1ca066534d,@,@,"Munch-it",@,"","","1984","Tynesoft","@","","","","","","","","",""
@,,500c0dc368f72610ad5797645c2bb9ce54d8094f,@,@,"Games, The - Summer Edition",@,"","(Disk 1 of 2)","1989","US Gold","@","","","","","","","NPS","",""
@,,500ec9327749a82323f9df5247189d401b781204,@,@,"Xyphoes Fantasy",@,"","(Disk 2 of 2)","1991","Silmarils","@","","[CPM Version]","","","","","","",""
@,,50174450587e8fb56a3d9f97746bb26ab4837eab,@,@,"Hammer Boy",@,"","","1991","Dinamic Software","@","","","","","","","","",""
@,,501e977e6272cf3e3be8062a2e1f2aa5077b2313,@,@,"The Hitchhiker's Guide to the Galaxy",@,"Hitchhiker's Guide to the Galaxy, The","","1984","Infocom","@","","[CPM Version]","","","","","","",""
@,,5049d5cb5c359d04eb20e80fa72702b7c1b852f1,@,@,"Dive-Dive-Dive",@,"","","1987","Tynesoft","@","","","","","","","","",""
@,,5065f73a05e27796a279b087c6283a07449beb70,@,@,"Stress",@,"","(fr)","1985","Cobra Soft","@","","","","","","","","",""
@,,5069d9582ace4310c19144f55d2c063ff51ab376,@,@,"Defender of the Crown",@,"","(fr); (Disk 1 of 3)","1987","Cinemaware","@","a","a 1","","","","","XOR","",""
@,,506e7bc0018a7a904c8dfc3a2989b80faf9cb262,@,@,"La Aventura Original",@,"Aventura Original, La","(es)","1989","Aventuras AD","@","","[CPM Version]","","","","","","",""
@,,5093c5fa86a403f401a5d0416cf8535d4e6b4e26,@,@,"Batman - The Movie",@,"","","1990","Ocean","@","","","","","","","","",""
@,,5098c005d388a5164ce13964db41f914c33bab6c,@,@,"F1 Tornado Simulator",@,"","","1991","Zeppelin Games","@","","","","","","","","aster disk 1",""
@,,5098d29e6b849717b6e2058e4d35d4b186be9a0e,@,@,"Ghostbusters II",@,"","","1989","Activision","@","","","","XOR","","","XOR","",""
@,,50be1304105a6a957f3aaa6dd97b2d7d743ba0ec,@,@,"Boulder Crash",@,"","","19xx","@","@","","","","","","","","",""
@,,50be717027066a44742d1dd2e60b665fe23cc973,@,@,"Itineraires en France",@,"","(fr)","19xx","@","@","","","","","","","","",""
@,,50c710b1b38909d1365db1a6a30f4c8ad01f100e,@,@,"Robot PD 17203",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,50cfeeddd048b0b856de91b539dc3a997f830165,@,@,"Sir Lancelot",@,"","","1984","Melbourne House","@","","","","","","","","",""
@,,50d8c1303a2e08b289df04d253f406a9d554ca54,@,@,"Gallitron",@,"","","1987","Mastertronic","@","","","","","","","","",""
@,,50e75b3cc37391b82005d1557fcff0f139cf21a1,@,@,"Test Drive II - The Duel",@,"","(Disk 2 of 2)","1989","Accolade","@","","","","","","","","",""
@,,51128a3937d401a01281d86751c807f04fa782e0,@,@,"Simplex 3D",@,"","(es)","1990","LMC Software","@","","","","","","","","",""
@,,5143eff7374e83f798d21fbdb7e952f95faa9e1f,@,@,"Plotting",@,"","","1990","Ocean","@","a","a 1","","","","","","",""
@,,51446eb45035bb67a2b167388d19a6b0323ac935,@,@,"Kenny Dalglish Soccer Manager",@,"","","1990","Impressions Software","@","","","","","","","","",""
@,,5149c52a3f443c583dbf498f12e84b94f65d0319,@,@,"Les Mille et un Voyages",@,"Mille et un Voyages, Les","(fr); (Disk 2 of 2)","1989","Carraz Editions","@","","","","","","","","",""
@,,514f2da5e351f3ec9651d2d4a8f16ff30149d111,@,@,"Afteroids",@,"","(es)","1988","Zigurat Software","@","a","a 1","","","","","","",""
@,,515032c83b3bfba76b6e3ee4efa6d85298a87214,@,@,"Indiana Jones and the Last Crusade",@,"","","1989","US Gold","@","","","","","","","","",""
@,,5162f24a1dd80b2c2cd378149a3b709d1be8515d,@,@,"Playbox",@,"","(fr)","1985","Norsoft","@","","","","","","","","",""
@,,518499595267ff36d689f158533f1ad809b99e40,@,@,"Emilio Sanchez Vicario Grand Slam",@,"","(es)","1989","Zigurat Software","@","","","","","","","","",""
@,,5194c85032ac808ed4cfd9dcc9e642709068f631,@,@,"Professional Snooker Simulator",@,"","","1987","Codemasters","m3","","","","","","","NPS","",""
@,,51b98f19325b8ecdd82c457c3b66b0add075077f,@,@,"Trivial Pursuit - Genus Edition",@,"","(Disk 2 of 2)","1986","Domark","@","","","","","","","","",""
@,,51bd44bdbbc52f2e2ebb7d42576b6a136227eca1,@,@,"Compilation Disk 291",@,"","","19xx","@","@","","","","","","","","",""
@,,51c31e19d106d2650ed95f61971676571f775d1e,@,@,"Demo IV",@,"","","19xx","Thriller","@","a","a 1","","","","","","",""
@,,51c57e854de49bd6e62ca41a49d483aa4c2c5555,@,@,"Space Duell",@,"","","1990","Andreas Stroiczek","@","","","","","","","","",""
@,,51c64a9178cba04979e9beeb73b917163a7dfd82,@,@,"007 - A View to a Kill",@,"","","1985","Domark","@","","","","","","","","",""
@,,51d41005c92e3df0850f8ab6beeaad12a3702c9f,@,@,"Turbo Chopper",@,"","","1989","Codemasters","@","","","","+2 GPA","","","GPA","",""
@,,51e1a00d7e27f048fbd8192460fa72fa23e6353e,@,@,"Amstrad Action Covertape 70",@,"","","19xx","Amstrad Action Magazine","@","","","","","","","","",""
@,,51e53f7cda500a6dbc641ea63d4fcd4fa207367c,@,@,"Prohibition",@,"","(fr)","1987","Infogrames","@","","","","1","","","","",""
@,,51e8c84b4b6dbcdf612ce3d1cfe192f7c98ae9a7,@,@,"N.E.X.O.R.",@,"","","1986","Design Design Software","@","a","a 1","","","","","","",""
@,,51f81ddd89f5a53a4704f90ff69de87f7c11142d,@,@,"Animal Vegetable Mineral",@,"","(fr)","1984","Amsoft","@","","","","","","","","",""
@,,52153128c93549fe09d9a4c5cfe16571bda899b9,@,@,"Compilation Disk 164",@,"","","19xx","@","@","","","","","","","","",""
@,,5224cabdfa26b5ec2768522cd003382eae8629f5,@,@,"Dardos",@,"","(es)","19xx","@","@","","","","","","","","",""
@,,522dbf2f94715b7afa5be5b448f36512066a806c,@,@,"Robot PD 22101",@,"","(Disk 1 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,5231355e44f198c99bb178f8b3fa9ab0f4ab371b,@,@,"Bomb Jack",@,"","","1986","Elite Systems","@","a","a 1","","","","","","",""
@,,5236782f279738994bc502dbcfeacdc6dd7479a9,@,@,"N.E.X.U.S.",@,"","","1986","Nexus Productions","@","","","","","","","","",""
@,,5244b9caec6f748ddc4b02a8f97eced5a873052b,@,@,"Ball Crazy",@,"","","1987","Mastertronic Added Dimension","@","","","","+3","","","","",""
@,,524694fc49f5545160abdab4562a28fd5baae5b8,@,@,"Mr. Freeze",@,"","","1984","Firebird Software","@","","","","","","","","",""
@,,5259bb593dcba3d783dcde637d55ff5913c46fcb,@,@,"First Intro",@,"","","19xx","Gallisoft","@","","","","","","","","",""
@,,527719815813020d56c50237d4e121a160ad843e,@,@,"Liberator",@,"","","1989","Proein Soft Line","@","","","","","","","Kino & Hufo","",""
@,,527b20540eeae2eb542bf4ef022804430b2f051f,@,@,"Star Wars Droids",@,"","","1988","Mastertronic Added Dimension","@","","","","","","","","",""
@,,52835f528c98889ef8451678de3bf06a5c16d83b,@,@,"Compilation Disk 081",@,"","","19xx","@","@","","","","","","","","",""
@,,52879b9e55a82f2ab706098882f86fd471dc49c7,@,@,"The Shoe People",@,"Shoe People, The","","1992","Gremlin Graphics Software","@","","","","Two Mag","","","Two Mag","",""
@,,52a43273d5520a87058a85c8fe4c7a226055f4a2,@,@,"Sim City",@,"","","1989","Infogrames","@","","","","","","","","",""
@,,52a5d476ad9c491fd9226c8438e7f70ee4e444e7,@,@,"Croc' Madam'",@,"","(fr)","1986","Minipuce","@","","","","","","","","",""
@,,52b12ca4b6ba7c234a15f910bd0494675712c5cc,@,@,"Terrormolinos",@,"","","1985","Melbourne House","@","","","","","","","","",""
@,,52b4c0f0f1e9abe3d6874fef5f7c32203b422ccc,@,@,"Thunder Blade",@,"","","1988","US Gold","@","a","a 1","","Mc Spe","","","Mc Spe","",""
@,,52c7da3550a787f5ce62e8f22bb401c82c23a2eb,@,@,"Winter Games",@,"","(Disk 2 of 2)","1986","US Gold","@","a","a 2","","","","","","",""
@,,52dc01ff44a44f8fec4c4fe56d63457ff619beb0,@,@,"Prince of Persia",@,"","(fr)","1990","Broderbund Software","@","","","","","","","","",""
@,,52e1787e74effcd1024f10f165da64c3a98b0372,@,@,"Echelon",@,"","","1988","US Gold","@","","","","","","","","",""
@,,52e5a2da6659df4a558d40300d2d91c1f8bdefc5,@,@,"Frontline",@,"","","1988","Zeppelin Games","@","","","","","","","ACS","",""
@,,52fdfa37bac0b007f2f241bb1b33f577ab99f51a,@,@,"Classic Muncher",@,"","","1987","Bubblebus Software","@","","","","","","","","",""
@,,5318fffbf9c85e0ed35dc39a2cd1556996f91cde,@,@,"Perestroika",@,"","","1988","L.M.C. Software","@","","","","","","","","",""
@,,53273c958c77c1b210d2a63a576894e7f0971f50,@,@,"Lost Phirious, The - Falkrhanon",@,"","","19xx","Vidipix","@","","","","","","","","",""
@,,532e0995cc3de6e3ee5df24c5d91804f8c0ad426,@,@,"Powerpage 64",@,"","v 1.32; (Disk 2 of 2)","1992","Robot-PD","@","","","","","","","","",""
@,,5333f854c54234e25c4e2dfc693c07e468b584fa,@,@,"Dragon Ninja",@,"","","1988","Imagine Software","@","","","","","","","","",""
@,,534e03fcf34fae76a9a6a8495f9e2a64fcb5a480,@,@,"Intro No 2",@,"","","19xx","42 Crew","@","","","","","","","","",""
@,,535b6931d555c79a90b12a970de5d39462f2bbbb,@,@,"7 Card Stud",@,"","","1986","Martech Games","@","","","","","","","","",""
@,,5368b3115bf9ab9f74a2d70e61ea7a28bc153bf8,@,@,"Twins",@,"","","1991","Black System","@","","","","","","","","",""
@,,536ae79fbb3dcbb45017eff273a17978b2e12fcc,@,@,"Highlander",@,"","","1986","Ocean","@","","","","","","","","",""
@,,536c2592b295263277256e1b3768a20149e32d54,@,@,"Night Shift",@,"","","1991","US Gold","@","","","","","","","Reilan","",""
@,,538d8160c17230504ca28644879d748aa4b037c4,@,@,"Hundra",@,"","(es)","1987","Dinamic Software","@","a","a 1","","","","","","",""
@,,53909809cd0d3d9eebeabe5673cc849f00d5f030,@,@,"6128 Games Selection",@,"","(Disk 3 of 4)","1986","Amstrad","@","","","","","","","","",""
@,,5397241aa202ba2a5803c70a87577ab5c7acb1e3,@,@,"Livingstone Supongo II",@,"","","1989","Opera Soft","@","","","","1","","","","",""
@,,539bb3c24346d0fb7781697b763d1729fef5d8c7,@,@,"Compilation Disk 218",@,"","","19xx","@","@","","","","","","","","",""
@,,539e55c78b2f987b1b6a72e40c9e3f3013223c1d,@,@,"Robot PD 19301",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,53b979d82ff9eb2b5aaf977e594a9f4688ff4b6e,@,@,"Super Sapiens",@,"","(es)","1989","Proein Soft Line","@","","","","","","","","",""
@,,53bf3d2df96c7c3f654e8934608dc625615d69ef,@,@,"Afterburner",@,"","","1988","Activision","@","","","","","","","","","ACME"
@,,53c55353929e700a40e3e8cf0ff18e22f07b242b,@,@,"Pyjamarama",@,"","","1984","Mikro-Gen - Amsoft","@","","","","","","","","",""
@,,53c7e2848eeb4c2a03fefb47a1c2721685a94bfd,@,@,"Street Gang Football",@,"","","1989","Codemasters","@","a","a 1","","","","","","",""
@,,53d8940175d98b7fe24208ef03825a789451d8b4,@,@,"Skate War",@,"","","1989","Ubisoft","@","","","","","","","","",""
@,,53ddac21ab6ac2a9b04da4a44cff848e7fbcae18,@,@,"Professional BMX Simulator - Standard",@,"","","1988","Codemasters Plus","@","","","","1","","","","",""
@,,53f16f58297511da56374f44a3ab611aed70a6f5,@,@,"Robocop",@,"","","1988","Ocean","@","","","","+2 NPS","","","NPS","",""
@,,541e138f789d4951c2eea9a9810c320b7a9ff6a7,@,@,"Pro Tennis Tour",@,"","","1990","Ubisoft","@","a","a 1","","","","","","",""
@,,541f1045836e794ef1448bd200e07bec79dc3384,@,@,"Anti Nazi Demo",@,"","","1989","PDW","@","","","","","","","","",""
@,,54226f71c77d889fa1fc6341eba55a3f0d3d78ed,@,@,"Monty on the Run",@,"","","1985","Gremlin Graphics Software","@","","","","","","","","",""
@,,543ebcd5af26cd9a79de921746efbb4c5a98acf2,@,@,"Chuckie Egg",@,"","","1985","A & F Software","@","","","","","","","","",""
@,,5440056eeba0770da60bd2a4d56913cc50d671fa,@,@,"Spy-Trek Adventure",@,"","","1987","Americana Software","@","","","","","","","","",""
@,,54526aac0342548ed907c2310f88c49e643fd193,@,@,"Tetris",@,"","","1990","Poesy","@","","","","","","","","",""
@,,54540fa4959e2cb2fddcbe15814a27a7aac5ea3c,@,@,"Megablasters",@,"","(Disk 3 of 4)","1994","Odiesoft","@","","","","","","","","",""
@,,546b68198f8d0d2e99fe53e1e3df940faac215fb,@,@,"The Untouchables",@,"Untouchables, The","(Disk 2 of 2)","1989","Ocean","@","","","","","","","","",""
@,,5494ccfd67d03bdbb0c232e19e9510cfe3fa73b9,@,@,"Gorbaf el Vikingo",@,"","(es)","1987","S. Casamiquela - C. Vent","@","","","","+2","","","","",""
@,,5496b29288d366d349bf0dd2276fbfdb71228c61,@,@,"Ultrasound",@,"","Demo 1","1987","Siren Software","@","","","","","","","","",""
@,,54b087528f749c51b93f23bec3f201ab3d4c4853,@,@,"The Growing Pains of Adrian Mole",@,"Growing Pains of Adrian Mole, The","(Disk 1 of 2)","1987","Virgin Games","@","","","","","","","","",""
@,,54cc102044077722f7889ada3a3bb8d48df24d05,@,@,"Frank Bruno's Boxing",@,"","","1985","Elite Systems","@","a","a 1","","","","","","",""
@,,54e6fd6f1530ddaba3830e59fcdfdc4bcbac4bef,@,@,"Lazer Tag",@,"","","1987","Go!","@","","","","","","","Mc Spe","",""
@,,54ebf62824215b32a28e15f25fe75695bf28c4a1,@,@,"Iron Trackers",@,"","(Disk 1 of 2)","1989","Microids","@","","","","","","","","",""
@,,54f5b36754947ef48dfb36fcaf117df6f234151e,@,@,"180",@,"","","1986","Mastertronic Added Dimension","@","","","","","","","","",""
@,,54f63d1a61f812cd5e07c8b4682c465eda5db0df,@,@,"Robot PD 19107",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,54f686103aa6a47746359aac35609d0584d7ef20,@,@,"Digidemo III",@,"","","1989","Killer","@","","","","","","","","",""
@,,54fe7b47a42240ea35d9892a77378577e63b13db,@,@,"Les Battants II",@,"Battants II, Les","(Disk 3 of 4)","1991","Ubisoft","fr","","","","","","","","",""
@,,550b66bca6b1a0469867b09f70e9e31595a7043c,@,@,"Le Manoir du Comte Frozarda",@,"Manoir du Comte Frozarda, Le","(fr)","1988","MBC Informatique","@","","","","","","","Mc Spe","",""
@,,55275ce4132f0578c2d0f68ea49e2590b4b31f8e,@,@,"Rescate en el Golfo",@,"","","1990","Opera Soft","@","","","","","","","The Spanish Hacker","",""
@,,553b16b86470bf04a6b095539f79553c3fd7bded,@,@,"The Lost Crown",@,"Lost Crown, The","","1985","S. Sawdy","@","","","","","","","","",""
@,,555405aab4286e4d0fbe6df4ebb349d5ef34b82e,@,@,"Camelot Warriors",@,"","(es)","1986","Dinamic Software","@","","","","","","","","",""
@,,5557cdf88a6684a3a9cbf495046006b28652efff,@,@,"Geoff Capes Strongman",@,"","","1985","Martech Games","@","","","","","","","","",""
@,,555bb35dc885a60bb9fa5c7edaa6b59953fce118,@,@,"TGS Intro 1",@,"","","1993","TGS","@","","","","","","","","",""
@,,555caa00a7cd433e8e1268fe72818dbd990bbbf5,@,@,"Terminator 2 - Judgement Day",@,"","","1991","Ocean","@","","","","","","","","",""
@,,55635d4fce20effac41bff6a12b5bf338ea4ea2e,@,@,"Robot PD 22101",@,"","(Disk 2 of 2); (PD)","19xx","Fairhurst, Richard","@","","","","","","","","",""
@,,55713f62c05c5d8f50fda225b95bcbf8b223c47b,@,@,"Atomik",@,"","(fr)","1988","Loriciels","@","","","","","","","","",""
@,,5582b3bf806b4c51e2e64c57356b1b8e7086de54,@,@,"Amstrad Action Covertape 93",@,"","","19xx","Amstrad Action Magazine","@","","","","","","","","",""
@,,5592b2c860e78ff726aa276234f00c8a8611740a,@,@,"Worm Slickers",@,"","","19xx","Andreas Stroiczek","@","","","","","","","","",""
@,,55b44d347ef445525d3253d3a0ef7a484f99707c,@,@,"La Espada Sagrada",@,"Espada Sagrada, La","(es)","1990","Topo Soft","@","","","","","","","Kino & Hufo","",""
@,,55b61b73e8dbbf6fec16fd73df58cb395dedac4d,@,@,"Wooky and Moty",@,"","","1987","CRL Group","@","","","","","","","","",""
@,,55bb1bff32e8e8c70a3457ca2abbec894b86088d,@,@,"Prehistorik",@,"","","1991","Titus","@","","","","Pynard","","","Pynard","",""
@,,55d54046f1cca9b7a66038a7dc194c3c37ab503e,@,@,"L' Anniversaire de Bobby",@,"Anniversaire de Bobby, L'","(fr)","19xx","Carraz Editions","@","","","","","","","","",""
@,,55dc37b88e231e85a924a6346bf2108756747e62,@,@,"Jack the Nipper II - In Coconut Capers",@,"","","1987","Gremlin Graphics Software","@","","","","","","","Mc Spe","",""
@,,55dfd6069bebf902ea8ea035a34fb89a8d1f1777,@,@,"Rock Raid",@,"","","1985","Kuma Computers","@","a","a 1","","","","","","",""
@,,55e49ccc5516a695f32f96dff1c92a2ed7cbb17a,@,@,"Dragon Breed ROM 1",@,"","","19xx","Dragon Breed","@","","","","","","","","",""
@,,55edebd10c9a86356635a48ce4f156c5bc5a646d,@,@,"Village of Sharpley",@,"","","19xx","@","@","","","","","","","","",""
@,,5606c31d569bc46b3d287f4a2183c666d1c32b79,@,@,"Narco Police",@,"","","1990","Dinamic Software","@","","","","NPS","","","NPS","",""
@,,56095288d310c63540063922a4517fb397d25366,@,@,"Peter Pack Rat",@,"","","1989","Silverbird Software","@","","","","+2","","","","",""
@,,5620835d86a81f813860761308a4c28a6c361874,@,@,"Heroes of Karn",@,"","","1984","Interceptor Micros Software","@","","","","","","","","",""
@,,5621e19a58af1290126a5b6e74668ab045e51e26,@,@,"Footbal Forecaster",@,"","v 1; Copyright Public Domain","1991","Mannan Ali","@","","","","","","","","",""
@,,562b087dc5933ee46fee29e30c6a5d94e20a1a85,@,@,"Compilation Disk 298",@,"","","19xx","@","@","","","","","","","","",""
@,,563deae75a753b3b1224163f5f8871fe42886756,@,@,"Advanced Pinball Simulator",@,"","","1988","Codemasters","@","","","","1","","","","",""
