"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,3408e2aff85159287cb7c7333be017abeaee01d6,@,@,"Suspended",@,"","","1983","Infocom","@","a","a 1; [40-column version]","","","","","","",""
@,,340b489b3aaed9c5baad7d06f8cd443ddc40ed51,@,@,"ShrinkIt",@,"","v 3.4","1992","Nicholas, Andrew E.","@","","","","","","","","",""
@,,34264300d4246828f62334039c1b95560b801b84,@,@,"Drol",@,"","","1983","Broderbund","@","","","","","","","Apple Bandit","",""
@,,3479397a1332b55f91574b053e5168a0b77899e9,@,@,"Dazzle Draw",@,"","(Disk 2 of 2)","1984","Broderbund","@","","","","","","","","",""
@,,3492218db606732968f67a59cc9d68b58d8cb42e,@,@,"King Quest",@,"","","1983","Sierra","@","","[Save]","","","","","","",""
@,,34946a709b2d0b0b4298f5320bf28a4e840dc287,@,@,"Spectra Graphix Super Music",@,"","","1989","Lynx Computer Products","@","","","","","","","","",""
@,,34a0fe4571255096270b589db6e7b41f1d01d7a5,@,@,"Qix",@,"","","1990","Taito","us","","","","","","","","",""
@,,34b053c773c6cbe14cd578a7bee6fab4d2050ae9,@,@,"Situation Critical",@,"","","1984","Prism","@","","","","","","","Black Bag","",""
@,,34c9f4ca3c27d727a5464e9f3f4bd7cc6e2b7d1a,@,@,"Transylvania",@,"","","1982","Penguin Software","@","","","","","","","Clean Crack Band","",""
@,,34cbeba518ef0f91e71115de158f749900a1f132,@,@,"Shortcuts",@,"","","1983","Penguin Software","@","","","","","","","","",""
@,,34cd5e50c4243e5f215418f28c8b7e1e1dad069d,@,@,"Once Upon a Time",@,"","(Disk 2 of 2)","1988","Compu-Teach","@","","","","","","","","",""
@,,34cf1370ee8fb9c41244f10a617e114d473ac2e7,@,@,"Eamon 177 - Shippe of Fooles",@,"","","1989","@","@","","[no boot]","","","","","","",""
@,,34d1a539cfb9b3b1811928f3eaccdf86071a727b,@,@,"Boulder Dash",@,"","","1984","MicroLab","@","","","","","","","Association of Broadcasting Crackers","",""
@,,34f3c9cf35f411ecf777df4d9e4cdb0c3d4ee681,@,@,"Elfhelm's Bane",@,"","v 1.0; (Side A)","1986","Green Valley Publishing","@","","","","","","","","",""
@,,351c763d4daa28449695970db202c5b334abe535,@,@,"Crystal Quest & Dragon Wars",@,"","Demo 1; Copyright Freeware","1989","Cassidy & Greene - Interplay","@","","","","","","","","",""
@,,351d850c1a9f6d6f709981b7e8ea0d3202131160,@,@,"Pick-A-Dilly Pair",@,"","","1983","Actioncraft","@","","","","","","","Reset Vector","",""
@,,351ff7488b6959651fc70d7d7759216ed02164ab,@,@,"Operation Frog",@,"","(Side B)","1985","Interactive Picture Systems","@","","","","","","","Byte Bastards - Neon Knights","",""
@,,3523f22ac99b3be22f425c1e05bb791b222ea070,@,@,"Crypt",@,"","(Side A)","1982","Crystalware","@","","","","","","","","",""
@,,353c9a7d9950f9a6a0d7c9a9b6baccc4c1a93d7c,@,@,"System 1.1",@,"","Copyright Freeware","1986","Apple","fr","","","","","","","","",""
@,,3543bf4dd907d7d53a8826ebcb5fb6de291130cd,@,@,"A.P.P.L.E PDS - Disk 196",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,3544e2f4d2672d8db53a23a69699c71366a4a8c3,@,@,"ZZZ-UNK-Eamon Utilities Util3",@,"","","19xx","@","@","","","","","","","","",""
@,,3549a3a7d990d5b258f56fdc765258cb2ffb81ff,@,@,"ZZZ-UNK-Dos v3.2 System Master Standard",@,"","","1989","Apple","@","","[nb]; [DOS]","","","","","","",""
@,,355b9541cd357c113621bdf8268cf2cda9e9838f,@,@,"Three Mile Island Special Version",@,"","","1980","Richard Orban","@","a","a 2","","","","","","",""
@,,355e910c7bdcc8d74df4ef9cb6bfcc930798989b,@,@,"The Secrets of Bahras",@,"Secrets of Bahras, The","(Disk 3 of 3)","1991","Victory Software","@","","","","","","","1","",""
@,,3571fd185884c940a37ff75d89f841d302d84586,@,@,"Folie Meurtriere au College",@,"","(en-fr); (Side B)","1986","@","@","","","","","","","","",""
@,,357274f55a1f02794c8df4ccc217edaad5d58998,@,@,"The Printographer",@,"Printographer, The","","1984","Roger Wagner Publishing","@","","","","","","","","",""
@,,358ddb5a4481b585594afb750bcbd30dfa77763f,@,@,"Read-a-Rama",@,"","(Disk 2 of 3)","1989","Unicorn Software","@","","","","","","","","",""
@,,3590cf01ccfcb50d4d2f446a3954f63bf86cc302,@,@,"The Stone of Sisyphus",@,"Stone of Sisyphus, The","","1981","Chameleon","@","a","a 1","","","","","","",""
@,,35964608e0fb3473bc082d608134a97c40168b82,@,@,"King's Quest IV",@,"","(Disk 1 of 3)","1989","Sierra","@","a","a 2","","","","","","",""
@,,359c04d6ccf2e9ddc633c1e32f6a5e90993fd7d1,@,@,"King's Quest IV",@,"","(Disk 3 of 3)","1989","Sierra","@","b","b 2","","","","","","",""
@,,359d677800a35692910ee932cc8e6b64a205769d,@,@,"Goblins",@,"","","1981","Antonson Labs","@","a","a 1","","","","","","",""
@,,35a51f467119fa9cd96bd9c217420efffa12132c,@,@,"Star Trek",@,"","","1983","Sega","@","","","","+4","","","Dr. Micro - Freeze","",""
@,,35b2d61978486dafffeecb595106eee092b226d4,@,@,"Empire - Wargame of the Century",@,"","(Disk 2 of 2)","1987","Interstel","@","","","","","","","","",""
@,,35b98ab7eaebb8acbc74fc507c5ec612b4379946,@,@,"Three Mile Island Special Version",@,"","","1980","Richard Orban","@","a","a 1","","","","","","",""
@,,35bb03886520098eddbff17ec707d0944d3a0b27,@,@,"Deathlord",@,"","(Disk 1 of 5)","1987","Electronic Arts","@","","","","","","","Blade","",""
@,,35ced2bcff13ec4907419f46fb73e2bf5861cc4c,@,@,"Dungeon Master Assistant Vol. I - Encounters",@,"","(Disk 4 of 4)","1988","SSI","@","","","","","","","","",""
@,,35d4819425802f72bcd7f6fc4ed764cf92b238a5,@,@,"Algebra Mentor",@,"","(Disk 3 of 7 Side A); (Student Disk 3)","19xx","Miller, John C.","@","","[PASCAL]","","","","","","",""
@,,35db8a0ca645153e1e4e5af1d763aeba9416bab4,@,@,"T-Rex - The Dinosaur Survival Adventure",@,"","","1984","Keron","@","","","","","","","Blade","",""
@,,35fb7b7d730e0e547084c58eea04d58341aa74d6,@,@,"DOS Tool Kit",@,"","v 1.0","1980","Apple","@","a","a 1","","","","","","",""
@,,360730b623a66a4b34b96d5b7d07eedd846baf85,@,@,"Serve & Volley",@,"","","1988","Accolade","@","b","b 1","","","","","","",""
@,,361b538c31ad17d427ae3fe8e467418bb4c497a5,@,@,"Reforger 88",@,"","","1984","Gary Grigsby","@","","[RDOS]","","","","","","",""
@,,362eb41d8036d7a3e2bc5f0fd13934a189f0dd4f,@,@,"Lord of the Flies",@,"","(Side A)","198x","CBS Software - Media Basics","@","","","","","","","Bunnymen","",""
@,,362fcc8b585f1092ef1ecf35f7d75159905acfe5,@,@,"Ferg Brand 1",@,"","","1982","Ferg Brand","@","","[no boot]","","","","","","",""
@,,3642dd2b3dc787c0169501c09b2526787f839ca6,@,@,"HyperStudio",@,"","v 3.1; (Disk 6 of 7); (Samples)","1989","Roger Wagner Publishing","@","","","","","","","","",""
@,,364557ec17da685161697a9f3836841e544c569f,@,@,"Bronze Dragon",@,"","(Disk 3 of 5); (Castle Disk)","1985","Commonwealth","@","","","","","","","","",""
@,,3680a2a60f5384365a1687b760e75494472587a9,@,@,"Xenocide",@,"","","1989","Micro Revelations","@","","","","","","","","",""
@,,36860382552e7c383d8c6e94bd150b7fd390d5c9,@,@,"Rebel Charge at Chickamauga",@,"","(Side B)","1987","SSI","@","","[RDOS]","","","","","","",""
@,,3688eaabe300d9ee2d8aa89b98b95dcd8f9363dc,@,@,"Shoebox",@,"","v 1.1; (Disk 1 of 4)","1991","Seven Hills Software","@","","","","","","","","",""
@,,368dd40ca9e7e87f0d71b122e03a43bc9eeb6615,@,@,"ZZZ-UNK-Cue T07a_fredmail Disk 7",@,"","","19xx","@","@","","","","","","","","",""
@,,3690653132c3960048ea92b289f3564b0efb1b00,@,@,"Rescue Raiders",@,"","","1984","Sir Tech","@","","","","","","","Racketeers","",""
@,,36993a2081c2bca393aab15e5d8b802a09a012ec,@,@,"Talking First Words",@,"","(Disk 2 of 2)","1990","Orange Cherry","@","","","","","","","","",""
@,,369bbc739b3b832c7e3684f06ff2d6035f25cec1,@,@,"Minipix Disk #2",@,"","(Side B)","1985","Beagle Bros","@","","","","","","","","",""
@,,36bea321c9d3e5da0de8cb01973e8bd491d3a095,@,@,"CGMM Volume 2 - Problem Solving",@,"","v 1.0","1983/02/01","MECC","us","","","","","","","","",""
@,,36c743915724ca2352d21ba705a28776d55d2580,@,@,"Algebra Mentor",@,"","(Disk 4 of 7 Side B); (Student Disk 4)","19xx","Miller, John C.","@","","[PASCAL]","","","","","","",""
@,,36d65be2164f89c9cdeba66a936c33698d124bdc,@,@,"Time Zone",@,"","(Disk 1 of 6 Side B)","1982","On-Line Systems","@","","","","","","","","",""
@,,36d8ecc7fb539ef8727d542f4624f44ff885238a,@,@,"Altair Basic Programs",@,"","","2002","O'Malley, Michael","@","","","","","","","","",""
@,,36f04073fb450cff756fb8c4d2048487873f17e6,@,@,"Hadron",@,"","","19xx","@","@","b","b 1","","","","","","",""
@,,3708fad5a493b4861a1facb828676bf2a414f207,@,@,"Nibble Volume 13, No. 01",@,"","(Side A)","1992/01","MindCraft Publishing","@","","","","","","","","",""
@,,371052c37a2c5efc783f08bd2d7139023bfe6ee9,@,@,"Clue Master Detective",@,"","v 1.5; (Side A)","1989","Virgin Mastertronic International","@","b","b 1","","","","","Blade","",""
@,,372626ee001f46741427821c263ecc3f0579d6e2,@,@,"Sixgun Shootout",@,"","","1985","SSI","@","","[RDOS]","","","","","","",""
@,,37350ba078fc1642e11e77ca9be47fd5eb395622,@,@,"Show Off",@,"","(Disk 1 of 3)","1987","Broderbund","@","","","","","","","","",""
@,,374ac107e4c6e2a49a7a8e3ecc2e8629935a8c86,@,@,"Jigsaw",@,"","(Disk 1 of 2)","1988","Britannica Software","@","","","","","","","","",""
@,,37523348a2a3620afd47f249f5244a40c94c078d,@,@,"The Standing Stones",@,"Standing Stones, The","(Disk 2 of 2)","1983","Electronic Arts","@","","","","","","","1","",""
@,,376e55731efe5258e98a0c95bc69fec5c9298301,@,@,"Portal",@,"","(Disk 5 of 6)","1986","Activision","@","","","","","","","Lot","",""
@,,377164921d2c0d8ab3f79930ad4a549c03c90ead,@,@,"System 4",@,"","Copyright Freeware; (Disk 1 of 2)","1988","Apple","@","","","","","","","","",""
@,,37757aed5406a617e6afbf6d284d65cb7b886acc,@,@,"Mutant",@,"","","1983","Great Lakes","@","","","","","","","007","",""
@,,37762e8179b4e4096d39285632e6b325fc55f2e8,@,@,"The Centauri Alliance",@,"Centauri Alliance, The","(Disk 2 of 6); (Rooster)","198x","Broderbund","@","","","","","","","","",""
@,,3791d659f47e9a425c0a36e1ef1c9ea73a31aa13,@,@,"Eamon 121 - Wrenhold's Secret Vigil",@,"","","1989","@","@","","[no boot]","","","","","","",""
@,,37a057d2fa4be7003f31a4b128101106924c7235,@,@,"Interaction",@,"","v 1.2A; (Disk 4 of 4); (Disk C)","1986","Intracorp","@","","","","","","","","",""
@,,37a169c2f09b38cfd5ae98dd8056394bd70034a1,@,@,"Beach-Head",@,"","","1985","Access","@","","","","","","","","",""
@,,37a741e74d1465384de197e1b21f8f19bdbee350,@,@,"Demon's Winter",@,"","(Disk 1 of 4)","1988","SSI","@","","[RDOS]","","","","","1","",""
@,,37aced70b6dc3ed4079093bc6a31d0105d6e3c21,@,@,"Club Backgammon",@,"","","1988","California Dreams","@","b","b 1","","","","","1","",""
@,,37b2d4b96d0cb48eefa3f69fe4c752ae06f64962,@,@,"Apple Access II",@,"","v 1.1","1985","@","@","","","","","","","","",""
@,,37b2fffed4daea101e8f3aa64c1f07c0811eb9cb,@,@,"Micro Bar Mate",@,"","v 2.0; (Side B)","1984","Virtual Combinatics","@","u","u nk filesys","","","","","L.S.D. - High Society","",""
@,,37bfe24deb559638f86f390c7e709109dabded52,@,@,"Nibble Volume 09, No. 06",@,"","(Side A)","1988/06","MicroSPARC","@","","","","","","","","",""
@,,37c43c72c9532e5b5ef0af3eb9810a8526663e75,@,@,"Mighty Marvel Vs The Forces of Evil",@,"","(Disk 2 of 2)","1988","ISM","@","","","","","","","1","",""
@,,37cb5cd6b8f9c3b4ece781594121670f43e6ebcf,@,@,"Match Maker - French",@,"","","1985","American Educational Computer","@","","","","","","","","",""
@,,37d94272d0e1d25a52e39675347178f8a1f25b69,@,@,"Wasteland",@,"","(Disk 3 of 4 Side A); (Scenario 1)","1987","Electronic Arts","@","","","","","","","","",""
@,,37d9b5d63b25c6f1b17b919bce385ae82eff938c,@,@,"Lordlings of Yore",@,"","","19xx","@","@","","","","","","","Maggot","",""
@,,37de45639e1a7712e3b0310fd26e1ccc266cb9e8,@,@,"Pool of Radiance",@,"","v 1.1; (Disk 4 of 8)","1989","SSI","@","","","","","","","6502 Crew","",""
@,,3805ebf9b2c610c65c76b501c1c3ba9871b64f92,@,@,"B-24",@,"","","1987","SSI","@","","[RDOS]","","","","","","",""
@,,38070c64a5c8343976c9cfd60a2ccab5b6eda7e8,@,@,"The Bard's Tale",@,"Bard's Tale, The","(Disk 2 of 4); (Character)","1985","Electronic Arts","@","","","","","","","","",""
@,,3809b89686b67d1ce2409da27af290fb24a4aa14,@,@,"Pirates!",@,"","(Disk 1 of 3 Side A)","1987","Microprose","@","a","a 2","","","","","","",""
@,,3814666745d3561860b2d0d758a1c8dfc6fe8afe,@,@,"Killed Until Dead",@,"","(Side A)","1986","Accolade","@","","","","","","","First Class","",""
@,,3817fcea9e5b6073569cb12aa5ef2f6951e1f157,@,@,"Eamon 209 - Apocalypse 2021",@,"","","1991","@","@","","[no boot]","","","","","","",""
@,,3818785c303165ac2bc1f4bb9657b58aa4c9069a,@,@,"Ultima IV - Quest of the Avatar",@,"","(Disk 3 of 4); (Dungeon)","1985","Origin","@","a","a 1","","","","","","",""
@,,38313f7229adf9b23bec8dc7e0830bd6de90c034,@,@,"Hostage",@,"","","1990","Mindscape","@","","","","","","","1","",""
@,,3836716d24bde0d2b1251165d6e731ede2e7c8ac,@,@,"Seventh Fleet",@,"","","1985","Simulations Canada","@","","","","","","","","",""
@,,384dcdf155f1c2cf402ba838e2a213e21eaba2b1,@,@,"Tangled Tales",@,"","(Disk 2 of 2 Side A); (Adventure 1)","1989","Origin","@","","","","","","","","",""
@,,3852482abb31a978c318418e2a681e3a68a9923e,@,@,"Algebra Aider",@,"","v 1.1; (Disk 3 of 3)","19xx","MQR Software","@","u","u nk filesys","","","","","","",""
@,,385db3373b5fab6c7609d2a27dbaf78b3923b20d,@,@,"Eamon 233 - The Domain of Zenoqq",@,"","","1995","@","@","","[no boot]","","","","","","",""
@,,38683f26378e83156a9936d52f3eb1d97442b630,@,@,"Softdisk Magazette Volume 1, No. 12",@,"","(Side B)","1982/08","Softdisk","@","","","","","","","","",""
@,,386a77fa495ae2269c3395f8ef4c1c3ed2384c3c,@,@,"Dream Vision",@,"","","1991","Dreamworld","@","","","","","","","","",""
@,,387195e72705fb47b02e7ab35b5dabc195531aa0,@,@,"Your Tour of The Apple IIGS",@,"","Demo 1; Copyright Freeware","1989","Apple","@","","","","","","","","",""
@,,38754f1511842af6a8c220432bd927b1196756fb,@,@,"The Bilestoad",@,"Bilestoad, The","","19xx","Mangrove Earthshoe","@","","","","","","","Dirty Dozen","",""
@,,3886c8aee26304f1cdf6c4fe6664546715113881,@,@,"Bank Street Writer",@,"","(Disk 2 of 2)","1982","Broderbund","@","","","","","","","","",""
@,,38b6db6acf65d53414ecc5c40b07ffe5aa3e65da,@,@,"Eamon 093 - Flying Circus",@,"","","1985","Krebs, R.","@","","[no boot]","","","","","","",""
@,,38c96fa1b02b084d70eecf32d519bd479ed2892f,@,@,"Europe Ablaze",@,"","(Disk 2 of 2)","1985","SSG","@","","","","","","","","",""
@,,38cceb8270c9eb5da3c910d00105f66806308055,@,@,"Nibble Volume 10, No. 10",@,"","(Side A)","1989/10","MindCraft Publishing","@","a","a 1","","","","","","",""
@,,38e98fa07ee941d91d188d99bbe9194a437df70a,@,@,"Gettysburg - The Turning Poing",@,"","(Side B)","1986","SSI","@","","[RDOS]","","","","","","",""
@,,38ecf697336ce216f048e56349cec6291078788f,@,@,"S-C Assembler II",@,"","v 4.0","1980","S-C Software","@","","","","","","","","",""
@,,38f1f2775b6a14740a158dc418fb1397a6160d90,@,@,"Batman",@,"","(Side A)","1988","Data East","@","","","","","","","","",""
@,,38fa2c3734f216ab737e0a939b63b4f9283f46e4,@,@,"Eamon 027 - Revenge of the Mole Man",@,"","","1995","Nelson, J.","@","","","","","","","","",""
@,,39097e6955d53b894b2f10463797a7e935a4e4a0,@,@,"Eamon 041 - Caverns of Lanst",@,"","","1995","Volberding, R.","@","","","","","","","","",""
@,,3912623e5ddbca9da42c91864385e45606ecf820,@,@,"Softdisk Magazette Volume 1, No. 07",@,"","(Side A)","1982/03","Softdisk","@","","","","","","","","",""
@,,3917b494bcd37ffa82736d7896ef4467c47276b7,@,@,"Shogun - A Story of Japan",@,"","(Disk 5 of 5)","1989","Infocom","@","","","","","","","Soft Sector","",""
@,,391ca2aacb98ca3454c52dae1cd625ae9d25206c,@,@,"Ikari Warriors",@,"","(Side B)","1986","Data East - Quicksilver Software","@","","","","","","","Krackmaster","",""
@,,392993cf09571e60e4c232e827d7241f147ca7a7,@,@,"Fahrenheit 451",@,"","(Disk 2 of 2 Side A)","1984","Trillium","@","","","","","","","Cthulhu Mythos Software","",""
@,,394a45a4a5df254f854689a3c0b14449814c494a,@,@,"The Third Courier",@,"Third Courier, The","(Disk 1 of 2)","1989","Accolade","@","a","a 1","","","","","","",""
@,,3967cd7bb92ef863ece378fce8aa4b1774a0a1ed,@,@,"Creature Venture",@,"","","1981","Highland Computer Services","@","","","","","","","","",""
@,,3981d85e013c02f2a606da4ec1b42cc35cbff516,@,@,"Icewar",@,"","","1990","Ken Coates","@","","","","","","","","",""
@,,3984cd51d57e2da8221075fd725c0f9455c7b494,@,@,"A.P.P.L.E PDS - Disk 223",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,3996b7ed3ff902b22e13d1a33bc5e2fe954e25fc,@,@,"Operation Market Garden",@,"","(Side A)","1985","SSI","@","","[RDOS]","","","","","","",""
@,,3998dcfe92c5a65a280c5cb240905c7b49d85708,@,@,"The Last Gladiator",@,"Last Gladiator, The","","1983","Electronic Arts","@","a","a 1","","","","","","",""
@,,399d5262fe617805728cbea714edff32402a7fba,@,@,"Eamon 049 - The Castle Kophinos",@,"","","1990","Doumakes, D.","@","","","","","","","","",""
@,,399d5e6053edcdcc2cca52e8e3d7390f9f57df62,@,@,"Microsoft Adventure",@,"","","19xx","Microsoft","@","b","b 1","","","","","","",""
@,,39aa3a14db72305174132fd34042eca991920647,@,@,"Gauntlet",@,"","","1988","Mindscape","@","","","","","","","","",""
@,,39b2ea49ea472c3c1c2b8c2bb7589d551987b30e,@,@,"Oil-Rig",@,"","","1981","C.P.U.","@","","","","","","","","",""
@,,39bda49ced8c4e058a72368545138a1637e3eacb,@,@,"DOS Anatomy",@,"","(Disk 03 of 16 Side B)","1986","Windsor Scientific","@","","[no boot]","","","","","","",""
@,,39bef110c849d93380ec5999464230ea6eb18464,@,@,"Eamon 037 - Quest for the Holy Grail",@,"","","1990","Hodson, E.","@","","[no boot]","","","","","","",""
@,,39bf548821b723dcae7a829a4a9647964fa6e4b0,@,@,"Eamon 090 - The Doomsday Clock",@,"","","1991","Tankard, J.","@","","","","","","","","",""
@,,39c01975a473103c6dc3eb614717aa16cd27ec02,@,@,"Bez MX (1981)(Bez)[cr] & Jury Trial II",@,"","","19xx","@","@","","","","","","","1","",""
@,,39d7accc834a7d89ea3653e0548cd63d6c716603,@,@,"Main Battle Tank Central Germany",@,"","(Side B)","1989","Simulations Canada","@","","","","","","","","",""
@,,39ddaf37454e9c826a267e598beec565e7a4236f,@,@,"Quick File II",@,"","","1982","Apple","@","","[PASCAL]","","","","","","",""
@,,39e41ec67a7136a999cb89bc0b0bfc45bbf3451e,@,@,"Jeopardy!",@,"","(Side B)","1987","Sharedata","@","u","u nk filesys","","","","","","",""
@,,3a04f45546d153c1e1ddfa378444debad5e53005,@,@,"Merlin Assembler Docs",@,"","","19xx","@","@","","[no boot]","","","","","","",""
@,,3a064321d4a85ff1303031c7fe2fdde09aefc029,@,@,"Eamon 239 - Idol of the Incas",@,"","","1997","@","@","","[no boot]","","","","","","",""
@,,3a0ac97802627d34e8ba43ec4fee686458f831b0,@,@,"Sudoku Solver",@,"","v 2.0; Copyright Public Domain","2006","Mahon, Michael","@","","","","","","","","",""
@,,3a1030830b11adffe08094022a7ff0aa7bf7dad0,@,@,"ZZZ-UNK-3_in_1 football college teams of the past",@,"","","19xx","@","@","b","b 1","","","","","","",""
@,,3a173268f39dc548e14cc87364a7000542243269,@,@,"Both Barrels",@,"","","19xx","Sirius Software","@","","","","","","","Black Bag","",""
@,,3a20900caed48c2558c173480f8a60c1fa38e893,@,@,"Amper Magic",@,"","","1982","Anthro-Digital","@","","","","","","","","",""
@,,3a360865acccee0eedd84afd6484ed5175a32b82,@,@,"Thexder",@,"","","1987","Sierra","@","a","a 2","","","","","","",""
@,,3a412faedf353b997ca10baf87db0c03eba647fc,@,@,"War In Middle Earth",@,"","(Disk 1 of 2)","1989","Melbourne House","@","","","","","","","","",""
@,,3a42afbe4ac20c7e9430a5c41ee7468d4a358168,@,@,"Ultima III - Exodus - Docs",@,"","","1983","Origin","@","","","","","","","","",""
@,,3a5d61b7fa938d4a50689af1d2d10359756ba4b9,@,@,"Hypercard IIGS",@,"","v 1.1; (Disk 1 of 6)","1990","Apple","@","","","","","","","","",""
@,,3a6501c7ee8358d4c078ab38168c1abadedf25a3,@,@,"AwardWare",@,"","(Disk 2 of 2)","1986","Hi Tech Expressions","@","","","","","","","","",""
@,,3a697478823b534a34f07eb485940b525d9ac59d,@,@,"Floppy",@,"","(Disk 1 of 2)","198x","Greg Hale - Ted Cohn","@","","","","","","","New Regime","",""
@,,3a87132b84f5bb71fd55d2e2364f3d3890ca4c06,@,@,"Eamon 165 - Animal Farm",@,"","(Disk 2 of 2)","1994","@","@","","[no boot]","","","","","","",""
@,,3a98a3b845e25477c3791660caef681f4e80ddc2,@,@,"Alternate Reality - The City",@,"","(Disk 1 of 3)","1985","Datasoft","@","","","","","","","Circle K","",""
@,,3a99a824bb2857a61b5e078148e2e5fdd9de6794,@,@,"Empire - Wargame of the Century",@,"","(Disk 1 of 2 Side B)","1987","Interstel","@","a","a 2","","","","","","",""
@,,3a9e58ae876779768ac1f9c155f478850e33e566,@,@,"Panzer Strike East",@,"","","1987","SSI","@","","[RDOS]","","","","","","",""
@,,3ab192b3f157646bbb6432c514c3533ea81af82e,@,@,"Katie's Farm",@,"","(Disk 2 of 2)","1990","Lawrence Productions","@","","","","","","","","",""
@,,3ab1cc49035fd6e464b1d5126f4793aeb5c133e3,@,@,"La Cite Perdue",@,"Cite Perdue, La","(fr); (Side A)","19xx","Excalibur","@","","","","","","","Cthulhu Mythos Software","",""
@,,3ab4494d0760203e3c10aa4972390ab4d8fc075f,@,@,"The Dambusters",@,"Dambusters, The","","1984","Sydney Development","@","","","","","","","Club 68000","",""
@,,3ab59098c8b90438b7ff41b66a5b16f6bd46a2db,@,@,"Strip Poker - Melissa & Suzi",@,"","","1982","Artwork","@","","","","","","","","",""
@,,3abea5b3addb2b15a84df868ba6220b281f975d3,@,@,"Alien Mind",@,"","(Disk 1 of 3)","1988","PBI Software","@","b","b 1; [non boot]","","","","","","",""
@,,3ad772c7d90429ccc2624f3c521c9f98adca72f3,@,@,"Empire I World Builders",@,"","v 1.5","1981","Edu-Ware","@","","","","","","","","",""
