"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"aristmk6",@,"aristmk6",@,@,"Aristocrat MK6 System Software",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"arizona",@,"arizona",@,@,"Arizona",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"ark1ball",@,@,"Arkanoid",@,@,"(bootleg with MCU, harder)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkangc",@,@,"Arkanoid",@,@,"(Game Corporation bootleg, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkangc2",@,@,"Arkanoid",@,@,"(Game Corporation bootleg, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoid",@,@,"Arkanoid",@,@,"(World, older)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidj",@,@,"Arkanoid",@,@,"(Japan, newer)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidja",@,@,"Arkanoid",@,@,"(Japan, newer w/level select)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidjb",@,@,"Arkanoid",@,@,"(Japan, older)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidjbl",@,@,"Arkanoid",@,@,"(bootleg with MCU, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidjbl2",@,@,"Arkanoid",@,@,"(bootleg with MCU, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoidu",@,@,"Arkanoid",@,@,"(US, newer)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkanoiduo",@,@,"Arkanoid",@,@,"(US, older)",@,@,@,@,@,@,@,@,@,@,@,@
"arkarea",@,"arkarea",@,@,"Ark Area",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkatayt",@,@,"Arkanoid",@,@,"(Tayto bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"arkatour",@,"arkatour",@,@,"Tournament Arkanoid",@,@,"(US)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkbloc2",@,@,"Block",@,@,"(Game Corporation bootleg, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkbloc3",@,@,"Block",@,@,"(Game Corporation bootleg, set 3)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkblock",@,@,"Block",@,@,"(Game Corporation bootleg, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkgcbl",@,@,"Arkanoid",@,@,"(bootleg on Block hardware, set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arkgcbla",@,@,"Arkanoid",@,@,"(bootleg on Block hardware, set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"arknoid2",@,"arknoid2",@,@,"Arkanoid - Revenge of DOH",@,@,"(World)",@,@,@,@,@,@,@,@,@,@,@,@
"arknoid2",@,"arknoid2b",@,@,"Arkanoid - Revenge of DOH",@,@,"(Japan bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"arknoid2",@,"arknoid2j",@,@,"Arkanoid - Revenge of DOH",@,@,"(Japan)",@,@,@,@,@,@,@,@,@,@,@,@
"arknoid2",@,"arknoid2u",@,@,"Arkanoid - Revenge of DOH",@,@,"(US)",@,@,@,@,@,@,@,@,@,@,@,@
"arkretrn",@,"arkretrn",@,@,"Arkanoid Returns",@,@,"(Ver 2.02O 1997/02/10)",@,@,@,@,@,@,@,@,@,@,@,@
"arkretrn",@,"arkretrnj",@,@,"Arkanoid Returns",@,@,"(Ver 2.02J 1997/02/10)",@,@,@,@,@,@,@,@,@,@,@,@
"arkretrn",@,"arkretrnu",@,@,"Arkanoid Returns",@,@,"(Ver 2.02A 1997/02/10)",@,@,@,@,@,@,@,@,@,@,@,@
"arkanoid",@,"arktayt2",@,@,"Arkanoid",@,@,"(Tayto bootleg, harder)",@,@,@,@,@,@,@,@,@,@,@,@
"arlingtn",@,"arlingtn",@,@,"Arlington Horse Racing",@,@,"(v1.21-D)",@,@,@,@,@,@,@,@,@,@,@,@
"armchmp2",@,"armchmp2",@,@,"Arm Champs II v2.6",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"armchmp2",@,"armchmp2o",@,@,"Arm Champs II v1.7",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"armedf",@,"armedf",@,@,"Armed Formation",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"armedf",@,"armedff",@,@,"Armed Formation",@,@,"(Fillmore license)",@,@,@,@,@,@,@,@,@,@,@,@
"armora",@,"armora",@,@,"Armor Attack",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"armora",@,"armorap",@,@,"Armor Attack",@,@,"(prototype)",@,@,@,@,@,@,@,@,@,@,@,@
"armora",@,"armorar",@,@,"Armor Attack",@,@,"(Rock-Ola)",@,@,@,@,@,@,@,@,@,@,@,@
"armorcar",@,"armorcar",@,@,"Armored Car",@,@,"(set 1)",@,@,@,@,@,@,@,@,@,@,@,@
"armorcar",@,"armorcar2",@,@,"Armored Car",@,@,"(set 2)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwar",@,@,"Armored Warriors",@,@,"(Euro 941024)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwar1d",@,@,"Armored Warriors",@,@,"(Euro 941011 Phoenix Edition) (bootleg)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwara",@,@,"Armored Warriors",@,@,"(Asia 941024)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwarar1",@,@,"Armored Warriors",@,@,"(Asia 940920)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwarr1",@,@,"Armored Warriors",@,@,"(Euro 941011)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwaru",@,@,"Armored Warriors",@,@,"(USA 941024)",@,@,@,@,@,@,@,@,@,@,@,@
"armwar",@,"armwaru1",@,@,"Armored Warriors",@,@,"(USA 940920)",@,@,@,@,@,@,@,@,@,@,@,@
"armwrest",@,"armwrest",@,@,"Arm Wrestling",@,@,"",@,@,@,@,@,@,@,@,@,@,@,@
"arwincm",@,"arwincm",@,@,"Arctic Wins - Mr. Cashman",@,@,"(0151065, US)",@,@,@,@,@,@,@,@,@,@,@,@
"as_acp",@,"as_acp",@,@,"unknown Astra 'ACP'",@,@,"(Astra, V403)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbr",@,@,"Bullion Bars",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbra",@,@,"Bullion Bars",@,@,"(Astra, V102,alt)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbrb",@,@,"Bullion Bars",@,@,"(Astra, V201)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbrc",@,@,"Bullion Bars",@,@,"(Astra, V003)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbrd",@,@,"Bullion Bars",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbre",@,@,"Bullion Bars",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bbr",@,"as_bbrf",@,@,"Bullion Bars",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big10",@,"as_big10",@,@,"Big 10",@,@,"(Astra, V500)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big10",@,"as_big10a",@,@,"Big 10",@,@,"(Astra, V503)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big10",@,"as_big10b",@,@,"Big 10",@,@,"(Astra, V507)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big10",@,"as_big10c",@,@,"Big 10",@,@,"(Astra, V601)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big10",@,"as_big10d",@,@,"Big 10",@,@,"(Astra, V605)",@,@,@,@,@,@,@,@,@,@,@,@
"as_big15",@,"as_big15",@,@,"Big 15",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bigcs",@,"as_bigcs",@,@,"Big Cash",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bigcs",@,"as_bigcsa",@,@,"Big Cash",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_bigtm",@,"as_bigtm",@,@,"Big Time",@,@,"(Astra, V003)",@,@,@,@,@,@,@,@,@,@,@,@
"as_celeb",@,"as_celeb",@,@,"Celebration",@,@,"(Astra, V100)",@,@,@,@,@,@,@,@,@,@,@,@
"as_celeb",@,"as_celeba",@,@,"Celebration",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_celeb",@,"as_celebb",@,@,"Celebration",@,@,"(Astra, V201)",@,@,@,@,@,@,@,@,@,@,@,@
"as_colmn",@,"as_colmn",@,@,"Colour Of Money",@,@,"(Astra, V200)",@,@,@,@,@,@,@,@,@,@,@,@
"as_colmn",@,"as_colmna",@,@,"Colour Of Money",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_colmn",@,"as_colmnb",@,@,"Colour Of Money",@,@,"(Astra, V108)",@,@,@,@,@,@,@,@,@,@,@,@
"as_colmn",@,"as_colmnc",@,@,"Colour Of Money",@,@,"(Astra, V109)",@,@,@,@,@,@,@,@,@,@,@,@
"as_colmn",@,"as_colmnd",@,@,"Colour Of Money",@,@,"(Astra, V908)",@,@,@,@,@,@,@,@,@,@,@,@
"as_cshah",@,"as_cshah",@,@,"Cash Ahoi",@,@,"(Lowen, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_cshcs",@,"as_cshcs",@,@,"Cash Castle",@,@,"(Lowen, V006)",@,@,@,@,@,@,@,@,@,@,@,@
"as_csv",@,"as_csv",@,@,"Slot Slant",@,@,"(?) (Astra, V202)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcs",@,@,"Double Cash",@,@,"(Astra, V110)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsa",@,@,"Double Cash",@,@,"(Astra, V112)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsb",@,@,"Double Cash",@,@,"(Astra, V108)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsc",@,@,"Double Cash",@,@,"(Astra, V109)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsd",@,@,"Double Cash",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcse",@,@,"Double Cash",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsf",@,@,"Double Cash",@,@,"(Astra, V100)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsg",@,@,"Double Cash",@,@,"(Astra, V100, alt)",@,@,@,@,@,@,@,@,@,@,@,@
"as_dblcs",@,"as_dblcsh",@,@,"Double Cash",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_djp",@,"as_djp",@,@,"Double Jackpot",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_djpa",@,"as_djpa",@,@,"Double Jackpot",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_djpb",@,"as_djpb",@,@,"Double Jackpot",@,@,"(Astra, V109)",@,@,@,@,@,@,@,@,@,@,@,@
"as_fortn",@,"as_fortn",@,@,"Fortune Teller",@,@,"(Astra, V009)",@,@,@,@,@,@,@,@,@,@,@,@
"as_gof",@,"as_gof",@,@,"Game Of Fortune",@,@,"(Lowen, V208)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hc",@,"as_hc",@,@,"Hokey Cokey",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hc",@,"as_hca",@,@,"Hokey Cokey",@,@,"(Astra, V109)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hc",@,"as_hcb",@,@,"Hokey Cokey",@,@,"(Astra, V110)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hc",@,"as_hcc",@,@,"Hokey Cokey",@,@,"(Astra, V111)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hc",@,"as_hcd",@,@,"Hokey Cokey",@,@,"(Astra, V909)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hog",@,"as_hog",@,@,"Hearts Of Gold",@,@,"(Astra, V002)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hr",@,"as_hr",@,@,"Hot Reel",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_hxr",@,"as_hxr",@,@,"Hot Cross Run",@,@,"(Astra, V108)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jackb",@,"as_jackb",@,@,"Jackpot Bell",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjive",@,@,"Jungle Jive",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjivea",@,@,"Jungle Jive",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjiveb",@,@,"Jungle Jive",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjivec",@,@,"Jungle Jive",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjived",@,@,"Jungle Jive",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjivee",@,@,"Jungle Jive",@,@,"(Astra, V101, alt)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjivef",@,@,"Jungle Jive",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jjive",@,"as_jjiveg",@,@,"Jungle Jive",@,@,"(Astra, V005)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jmpj",@,"as_jmpj",@,@,"Jumping Jackpots",@,@,"(Astra, V100)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jmpj",@,"as_jmpja",@,@,"Jumping Jackpots",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jolly",@,"as_jolly",@,@,"Jolly Roger",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jpx",@,"as_jpx",@,@,"Jackpot X",@,@,"(Astra, V100)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jpx",@,"as_jpxa",@,@,"Jackpot X",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_jpx",@,"as_jpxb",@,@,"Jackpot X",@,@,"(Astra, V002)",@,@,@,@,@,@,@,@,@,@,@,@
"as_kingc",@,"as_kingc",@,@,"King Cash",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_kingc",@,"as_kingca",@,@,"King Cash",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_koc",@,"as_koc",@,@,"King Of Clubs",@,@,"(Astra, V200)",@,@,@,@,@,@,@,@,@,@,@,@
"as_koc",@,"as_koca",@,@,"King Of Clubs",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_lbt",@,"as_lbt",@,@,"Little Big 10",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_lbt",@,"as_lbta",@,@,"Little Big 10",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldl",@,@,"Little Devils",@,@,"(Astra, V700)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldla",@,@,"Little Devils",@,@,"(Astra, V600)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldlb",@,@,"Little Devils",@,@,"(Astra, V312)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldlc",@,@,"Little Devils",@,@,"(Astra, V003)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldld",@,@,"Little Devils",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ldl",@,"as_ldle",@,@,"Little Devils",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_letsp",@,"as_letsp",@,@,"Let's Party",@,@,"(Astra, V904)",@,@,@,@,@,@,@,@,@,@,@,@
"as_mp",@,"as_mp",@,@,"Mission Possible",@,@,"(Lowen, V118)",@,@,@,@,@,@,@,@,@,@,@,@
"as_mp2",@,"as_mp2",@,@,"Mission Possible 2",@,@,"(Lowen, V114)",@,@,@,@,@,@,@,@,@,@,@,@
"as_otr",@,"as_otr",@,@,"Over The Rainbow",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_otr",@,"as_otra",@,@,"Over The Rainbow",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_party",@,@,"Party Time",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partya",@,@,"Party Time",@,@,"(Astra, V110)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partyb",@,@,"Party Time",@,@,"(Astra, V112)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partyc",@,@,"Party Time",@,@,"(Astra, V206)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partyd",@,@,"Party Time",@,@,"(Astra, V401)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partye",@,@,"Party Time",@,@,"(Astra, V907)",@,@,@,@,@,@,@,@,@,@,@,@
"as_party",@,"as_partyf",@,@,"Party Time",@,@,"(Astra, V906)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pb",@,"as_pb",@,@,"Piggy Banking",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_pharg",@,@,"Pharaoh's Gold",@,@,"(Astra, V005)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_pharga",@,@,"Pharaoh's Gold",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_phargb",@,@,"Pharaoh's Gold",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_phargc",@,@,"Pharaoh's Gold",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_phargd",@,@,"Pharaoh's Gold",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pharg",@,"as_pharge",@,@,"Pharaoh's Gold",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pia",@,"as_pia",@,@,"Pay It Again",@,@,"(Astra, V202)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pia",@,"as_piaa",@,@,"Pay It Again",@,@,"(Astra, V206)",@,@,@,@,@,@,@,@,@,@,@,@
"as_pia",@,"as_piab",@,@,"Pay It Again",@,@,"(Astra, V904)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ptf",@,"as_ptf",@,@,"Party Fruits",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ptf",@,"as_ptfa",@,@,"Party Fruits",@,@,"(Astra, V803)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ptf",@,"as_ptfb",@,@,"Party Fruits",@,@,"(Astra, V905)",@,@,@,@,@,@,@,@,@,@,@,@
"as_ptf",@,"as_ptfc",@,@,"Party Fruits",@,@,"(Astra)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rab",@,@,"Ring A Bell",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_raba",@,@,"Ring A Bell",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rabb",@,@,"Ring A Bell",@,@,"(Astra, V107)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rabc",@,@,"Ring A Bell",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rbg",@,"as_rbg",@,@,"River Boat Gambler",@,@,"(Astra, V304)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rbga",@,@,"River Boat Gambler",@,@,"(Astra, V303)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rbgb",@,@,"River Boat Gambler",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rbgc",@,@,"River Boat Gambler",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rbgd",@,@,"River Boat Gambler",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rab",@,"as_rbge",@,@,"River Boat Gambler",@,@,"(Astra, V008)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rbglo",@,"as_rbglo",@,@,"River Boat Gambler",@,@,"(Lowen, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rox",@,"as_rox",@,@,"Roll X",@,@,"(Astra, V006)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtr",@,@,"Ready To Roll",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtra",@,@,"Ready To Roll",@,@,"(Astra, V101, alt 1)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrb",@,@,"Ready To Roll",@,@,"(Astra, V101, alt 2)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrc",@,@,"Ready To Roll",@,@,"(Astra, V101, alt 3)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrd",@,@,"Ready To Roll",@,@,"(Astra, V100, )",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtre",@,@,"Ready To Roll",@,@,"(Astra, V100, alt)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrf",@,@,"Ready To Roll",@,@,"(Astra, V200)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrg",@,@,"Ready To Roll",@,@,"(Astra, V200, alt)",@,@,@,@,@,@,@,@,@,@,@,@
"as_rtr",@,"as_rtrh",@,@,"Ready To Roll",@,@,"(Astra, V202)",@,@,@,@,@,@,@,@,@,@,@,@
"as_siu",@,"as_siu",@,@,"Step It Up",@,@,"(Astra, V202)",@,@,@,@,@,@,@,@,@,@,@,@
"as_siu",@,"as_siua",@,@,"Step It Up",@,@,"(Astra, V203)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_sld",@,@,"Super Little Devil",@,@,"(Astra, V700)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_slda",@,@,"Super Little Devil",@,@,"(Astra, V600)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_sldb",@,@,"Super Little Devil",@,@,"(Astra, V500)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_sldc",@,@,"Super Little Devil",@,@,"(Astra, V400)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_sldd",@,@,"Super Little Devil",@,@,"(Astra, V200)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sld",@,"as_slde",@,@,"Super Little Devil",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_sltcl",@,"as_sltcl",@,@,"Slots Classic",@,@,"(?) (Astra)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srb",@,@,"Super Ring a Bell",@,@,"(Astra, V004)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srba",@,@,"Super Ring a Bell",@,@,"(Astra, V100)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srbb",@,@,"Super Ring a Bell",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srbc",@,@,"Super Ring a Bell",@,@,"(Astra, V201)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srbd",@,@,"Super Ring a Bell",@,@,"(Astra, V202)",@,@,@,@,@,@,@,@,@,@,@,@
"as_srb",@,"as_srbe",@,@,"Super Ring a Bell",@,@,"(Astra, V203)",@,@,@,@,@,@,@,@,@,@,@,@
"as_stp",@,"as_stp",@,@,"Stampede",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_stp",@,"as_stpa",@,@,"Stampede",@,@,"(Astra, V102)",@,@,@,@,@,@,@,@,@,@,@,@
"as_stp",@,"as_stpb",@,@,"Stampede",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tbl",@,@,"Triple Bells",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tbla",@,@,"Triple Bells",@,@,"(Astra, V105)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tblb",@,@,"Triple Bells",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tblc",@,@,"Triple Bells",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tbld",@,@,"Triple Bells",@,@,"(Astra, V304)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tble",@,@,"Triple Bells",@,@,"(Astra, V303)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tbl",@,"as_tblf",@,@,"Triple Bells",@,@,"(Astra, V301)",@,@,@,@,@,@,@,@,@,@,@,@
"as_td",@,"as_td",@,@,"Twin Dragons",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tem",@,"as_tem",@,@,"Temptation",@,@,"(Astra, V101)",@,@,@,@,@,@,@,@,@,@,@,@
"as_tem",@,"as_tema",@,@,"Temptation",@,@,"(Astra, V006)",@,@,@,@,@,@,@,@,@,@,@,@
"as_topsl",@,"as_topsl",@,@,"Top Slot",@,@,"(Astra, V103)",@,@,@,@,@,@,@,@,@,@,@,@
"as_topsl",@,"as_topsla",@,@,"Top Slot",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_topsl",@,"as_topslb",@,@,"Top Slot",@,@,"(Astra, V201)",@,@,@,@,@,@,@,@,@,@,@,@
"as_topsl",@,"as_topslc",@,@,"Top Slot",@,@,"(Astra, V203)",@,@,@,@,@,@,@,@,@,@,@,@
"as_topsl",@,"as_topsld",@,@,"Top Slot",@,@,"(Astra, V205)",@,@,@,@,@,@,@,@,@,@,@,@
"as_twp",@,"as_twp",@,@,"Twin Pots",@,@,"(Astra, V106)",@,@,@,@,@,@,@,@,@,@,@,@
"as_twp",@,"as_twpa",@,@,"Twin Pots",@,@,"(Astra, V104)",@,@,@,@,@,@,@,@,@,@,@,@
"as_vcv",@,"as_vcv",@,@,"Viva Cash Vegas",@,@,"(Astra, V005)",@,@,@,@,@,@,@,@,@,@,@,@
