"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
"Detective Conan: Karakuri Jiin Satsujin Jiken",,46be668929df8dea1b85e1820b3cefd3e3480209,,,,,,v0.1,,"Lady Mariann",jp,?,,,,en,,,,,,,,
"Public Domain",,46c0b55f781e456947e6d05d23ad8c049c4a239c,,,"MPlay: Puzzled",,,,,,,?,,,,,,,,,,,,
"Downtown Special: Kunio-Kun no Jidaigeki Dayo Zenin Shuugou!",,46c87a62d07d34ef5447ff4e9b4264edf332e6a8,,,,,,,1993,Technos,jp,b,,,,,,,,,@,,,
"Pocket Bomberman",,46cbef92be4f93f8546d3a017ba14c21b0a9312b,,,,,,v1.0,,g9,us,?,,,,fr,,,,,,,,
@,,46d509d762b9198aa21853fccd538b211e3d9deb,,,"Frank the Fruit Fly",,,v2,20xx,"Read, Chris",@,@,@,@,@,@,@,@,@,@,@,,,
"Ready 2 Rumble Boxing",,46dba4b01cc71f07ceb6472064e0312ca70b31bd,,,,,,,,,eu,!,,,,,,,,,,,,
"Tiger Woods PGA Tour 2000",,46e81d5e7d4f41b3b0a0ab8b55a3592abe6911f3,,,,,,,,,us,!,,,,,,,,,,,,
"Donald Duck: Goin' Quackers",,46ecfe890cb225563bcd45f8607962840b5fd587,,,"Donald Duck: Daisy o Tsukue!",,,,,,jp,!,,,,,,,,,,,,
"Final Fantasy Legend",,46f503a35a980275db189eb005b881c4a05beff4,,,,,,v0,1989,Squaresoft,eu-us,b,,,,,,,,,@,,,
"Tonka Raceway",,46f7f4902d36b1fadc0d7aacbed9ef911b92d376,,,,,,,,,us,b,,,,,,,,,,,,
"Pokémon: Blue Version",,46f84a32cade47e00cb78e05c966c4db25a2c043,,,Cokemon,,,V0.8,,,,?,,,,,,,,"Pokémon Blue",,,,
@,,46f957b66253b3fe1a4a138eea5cd70e16032d35,,,Siesta,,,@,2020/10/21,"The Chromian",@,@,@,@,@,@,@,@,@,@,@,,,
"Pocket Smash Out | Race Time",,470832cec458378c5a8fab660b69fc83ebad6545,,,,,,,,,,b,,,,,Unlicensed,,,,,,,
Rodland,,4710264c4837f44bd58673c53725976950de10e9,,,,,,,1993,Jaleco,jp,?,,,,,,,,,@,,,
"Pen Anime Sample 1",,47197f85208cdba65079fa1cbb62829b7a07ee54,,,,,,,,,jp,?,,,,,,,,,,,,
"Public Domain",,47211cd9f7a6e18c5b6b706d618a1c6415e611cc,,,"REM-Scan NEC Format",,,,,TeamKNOx,,,,,,,,,,,,,,
@,,472ab22fb98f3f4442dee1ca516b045a42e49c32,,,"Missile Command",,,@,1991,Accolade,@,@,@,@,@,@,@,@,@,@,@,,,
"Keitai Denjuu Telefang",,47391ca3d68c41a627e1bb5cf987425ce391abf0,,,"Keitai Denjuu Telefang: Power Version",,,,2000,"Natsume | Smilesoft",jp,!,"Nintendo Game Boy Compatible",,,,1,,,*,@,,,
"Paperboy 2",,473d84e2bfdb2dc2615b2ea416188c62fedb4ecf,,,,,,,1991,Mindscape,us,!,,,,,,,,,@,,,
"Public Domain",,473fc3961869650d73640f3a010bc6d41624069c,,,"Stalker by Jorge Persiva",,,,,,,?,,,,,,,,,,,,
@,,47434422699d31849b64148f917ec4d314f97f4b,,,"Dive Into",,,v1.1,2020/09/07,Impergatox,@,@,@,@,@,@,@,@,@,@,@,,,
"Metal Walker",,475ec846708ece7fe986720e3a8f93cebe2221ba,,,,,,v100%,,Emu4ever,us,?,,,,es,,,,,,,,
"Crayon Shin-chan 4: Ora no Itazura Daihenshin",,475ecf3a537dc3c139969c148ee4423394fc247e,,,"Super Mario Land 4",,,,,,jp,!,,,,,,,,,,,,
@,,4765ec76b74984ec0fb4e1d8c93066e58702ef74,,,"Towa: Ancient Game of Dice",,,@,2021/11/27,redoctorok,@,@,@,@,@,@,@,@,@,@,@,,,
"Bob the Builder: Fix It Fun!",,476c75cbc05431e692dec8f4e10bcee9d3f5431a,,,,,,,,,eu,!,,,,,,,,,,,,
"Double Dragon",,47860447b4904c26aaa79be7dcbca7a6c0e5e117,,,,,,,1988,Technos,jp,?,,,2,,,,,,@,,,
"Shrek: Fairy Tale Freakdown",,479253a20e4ea9b59599d3c5d53d7cf71635a714,,,,,,,,,us,?,,,1,,,,,,,,,
"Flintstones: Burgertime in Bedrock",,479a4b4a2caaa7a83a5568863a08207bc3143b8a,,,,,,,,,eu,b,,,1,,,,,,,,,
@,,479c70dd9c63cdcad99ca44720a9e0e2582df119,,,"Mission Mars GB",,,@,2022/01/12,WLS,@,@,@,@,@,@,@,@,@,@,@,,,
"Pokémon: Red Version",,47a7622fa30e6402a3891fe65b3a930bf9bd7aec,,,"Pokémon: Version Rouge",,,,1999,Nintendo,fr,?,,,,,,,,,@,,,
"Star Trek: Generations: Beyond the Nexus",,47af2970d4feada0b59db59af6130b1999bb5f3f,,,,,,,1994,Gametek,eu,?,,,,,,,,,@,,,
"Zen: Intergalactic Ninja",,47bbc472071770783b3d930141390f48741176af,,,,,,,1992,Konami,us,?,,,,,,,,,@,,,
"Magical Chase GB: Minarai Mahoutsukai Kenja no Tani e",,47bf3f9e833344e2da8c89d105a1c9d0da07540f,,,,,,v1.00,,"Gaijin Productions",jp,?,,,,en,,,,,,,,
"Pokémon: Gold Version",,47c037802e1589aa668144880bfe03dbd8a6c014,,,"Pocket Monsters Kin",,,"v1.1 | v2.4",,Filb,jp,?,,,,de,,,,,,,,
"Batman Beyond: Return of the Joker",,47c8a56fa67d4982ed36fca56ef0f33c451a0c49,,,,,,,,,jp,!,,,,,,,,,,,,
"Thunder Blast Man",,47ca6ec0753f316bb6ea01acd41e57a160fdcbac,,,,,,,,,jp,?,,,1,,,,,,,,,
@,,47db5f3dd48a35011bd375bf58a42611dc04ec48,,,Tic-Tac-Toe,,,@,2020/09/06,cabbage,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,47df4a7bc3eb294dd532a845bf9b32076231da01,,,"Lake Effect Demo",,,,,,,?,,,,,,,,,,,,
"Vegas Games",,47e6c504e95c481f6773c997b5a09a757bca0965,,,,,,,,,us,?,,,,,,,,1C,,,,
"Pokémon: Blue Version",,47e75ea3a6ba7ce63c4468b7d8b2cfeaa53de690,,,"Pocket Monsters: Blue Version",,,,1996,Nintendo,jp,b,,,,en,,,,,@,,,
@,,47f3ee361df42c14d2546bcc1ac06a4ae5568e70,,,"10 Days Without Aliens",,,@,2021/12/27,"Welch, Brendan",@,@,@,@,@,@,@,@,@,@,@,,,
"Pokémon: Gold Version",,47f4120f52148330f351d9cbe5affeab8dc4bdf3,,,"Pocket Monsters Kin",,,"v1.0 | v1.97",,PR,jp,?,,,,en,,,,,,,,
"Pokémon: Blue Version",,47faa910d0e073c600665bf9c83b6bd17babdf8a,,,"Pokémon: Version Bleue",,,,1999,Nintendo,fr,?,,,,,,,,,@,,,
"Public Domain",,47fb8c27385c4df14937140d86dc67eab881a736,,,"Rogue Orange",,,V1.11,,,,?,,,,,,,,,,,,
"Woody Woodpecker Racing",,47fbfbfb8af15ae388e8dbe2ac521960c2f835ae,,,,,,,,,eu,!,,,,,,,,,,,,
@,,480012568bf5a94e47cf709d462b6c4ac0ad9dc6,,,"Super Mario Land 2: 6 Golden Coins",,,v0,1992,Nintendo,@,@,@,@,@,@,@,@,@,@,@,,,
"David Crane's A Boy and His Blob in... The Rescue of Princess Blobette",,4800e5d5a4230918ec751ceeae7ac9342e0b8d83,,,,,,,1991,Imageering,eu,!,,,,,,,,,@,,,
"Boomer's Adventure in ASMIK World",,4807c4e55ba12567544561dd014ee8f986cbcc12,,,"Teketeke! Asmik-kun World",,,,1989,Asmik,jp,?,,,,,,,,1C,@,,,
@,,4810a586a97bd0541669209a59175bed9515a9ea,,,Baunsudaun,,,@,2020/06/09,Maithonis,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,48132960b012913e15902466e69dd6a7d06dbf66,,,"Christmas Demo",,,,,FagEmul,,?,,,,,,,,,,,,
"WCW: Main Event",,481750149a0c4812128f0607a6da338cfddf2cea,,,,,,,1993,Fujisankei,us,!,,,,,,,,,@,,,
"Pokémon: Gold Version",,4828ccde71e211ed7288615631dc099f48d9a402,,,"Pokémon Cobalt Blue Demo",,,,,,,?,,,,,,,,"Pokémon Gold",,,,
"Public Domain",,482be472545771d2ae62296dab05030553d1f784,,,"Demotronic Final Demo",,,,,,,?,,,,,,,,,,,,
"Mario Golf",,48386f25f307aff654c97e1636d000375bc107cd,,,"Mario Golf GB",,,,,,jp,?,,,1,,,,,,,,,
Lingo,,4838c0baae82a9de62e70f2004d674b87caa2043,,,,,,,1993,Altron,eu,!,,,,,,,,,@,,,
"Pokémon: Gold Version",,4842346b0869ec3c836fd75fe84ee8a30b0eecf9,,,"Pocket Monsters Kin",,,"v1.0 | v2.8",,PR,jp,?,,,,en,,,,,,,,
@,,48435da41180a296780816033a124e57a242ce1b,,,"Dragon Ball Z: Gokuu Hishouden",,,@,1994,Bandai,jp,@,@,@,@,@,@,@,@,Wood,@,,,
"Super Mario Land 2: 6 Golden Coins",,4848175dc60c06ff5dedd85dc71a862956d797a3,,,"Super Mario Land 2: 6 Tsu No Kinka",,,v2,1992,Nintendo,jp,b,,,,,,,,,@,,,
"Terminator 2: Judgment Day",,48517fe5e14283df9639e55c38fe08c597fe8bb5,,,,,,,1991,LJN,eu-us,b,,,,,,,,,@,,,
@,,4852bcc001bbb6a181f1031050b17c86010ef662,,,"Waking Nightmare",,,@,2020/12/20,Polyducks,@,@,@,@,@,@,@,@,@,@,@,,,
@,,4855e1543c5f911857241abb1c9b143efb94cb16,,,"Castlevania II: Belmont's Revenge",,,@,1991,Konami,eu-us,@,@,@,@,ru,@,@,@,@,@,,,
"Pachi-Slot Hisshou Guide GB",,48564d29dd997878eb3165d7b40ac3fa8f287143,,,,,,,1995,Magifact,jp,?,,,,,,,,,@,,,
@,,485b4d672d9edda40f9191f5f5cc223046000e67,,,"Nyghtmare: The Ninth King",,"Nyghtmare - Ninth King","v0.1.2 | alpha",2022,Elvies,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,4862832c220107fc21d7ee20d8760f8a666bbf80,,,"GB DTMF Generator",,,,,,,?,,,,,,,,,,,,
"Public Domain",,4864cb28de7a553c3be8b439d487b55a7592e9c6,,,"Marcbla 3D Demo",,,,,,,?,,,,,,,,,,,,
"Mortal Kombat I | Mortal Kombat II",,48668401e154485f34d2210e43254f8e79f61183,,,,,,,1993,Acclaim,eu-us,b,,,,,,,,,@,,,
"Star Sweep",,4871c95df1ded77b844eb502c12fd594345912e1,,,,,,,1997,Axela,jp,b,,,,,,,,,@,,,
"Public Domain",,4888a81d67fed75a76992ce3ae2071e17d17ef65,,,"GB Pack",,,V1.3,,,,?,,,,,,,,2,,,,
"Legend of Zelda: Link's Awakening",,488a24c225483335a60e8637799fa788c8cda9ee,,,"Pokémon of the Past DX",,,vX.XX,,PR,,,,,,,,,,"Zelda DX",,,,
"Metal Gear Solid",,488bff9c4cee9e692a05b3938fd7b2014e743eac,,,,,,,2000,Konami,eu,!,,,,,,,,,@,,,
"Road Rash",,488e699490598234e762ecf864c75edcb1bc6066,,,,,,,1993,"Ocean | Electronic Arts",us,!,,,,,,,,,@,,,
Toonsylvania,,48943f0f5d47444889f78da7ee0472d9b42dbc89,,,,,,,,,eu,!,,,,,,,,,,,,
"Public Domain",,48974650e5bf0e9d946b4194001f68d7a487639b,,,"Mig 21",,,,,,,,,,,,,,,,,,,
"Kaijuu-Oh Godzilla",,48990cd0c9cb689517b29d347f3aa2fafb1f82d2,,,"Gojira-kun: Kaijuu Daikoushin",,,,1990,Toho,jp,b,,,,,,,,,@,,,
Shantae,,489c3a4084aa259415f374ec47bda7843f2db5b2,,,,,,,,,us,?,,,1,,,,,,,,,
"Public Domain",,48a59d5b31e374731ece4d9eb33679d38143495e,,,"GB Tic-Tac-Toe",,,,,,,?,,,,,,,,,,,,
Battleship,,48a6cc9c5695378a118deb6b1035c15a26d476d7,,,,,,,,,us,!,,,,,,,,,,,,
"Cosmo Tank",,48a8f5c50a237f11c8e18efd03a5282f493312bc,,,,,,,1990,Atlus,eu-us,!,,,,,,,,,@,,,
"NHL Blades of Steel",,48b0ff6c0dff332fa9d8006d43f5c761ca0b6031,,,,,,,,,us,?,,,1,,,,,,,,,
@,,48bc42f5f325d5dad83fd82028346af9bee5d26c,,,"The Cat",,Cat,@,2020/06/18,Farid,@,@,@,@,@,@,@,@,@,@,@,,,
"Public Domain",,48bd4c50b7911b866b3f55b052ca9c37ce28f77c,,,"GBS Player: Super Hunchback",,,V1.01,,,,?,,,,,,,,,,,,
"Public Domain",,48bf3cb8358fa8cbeb047a5fd6912e753f34e1b4,,,"MPlay 2 Demo: Room Service",,,,,,,,,,,,,,,,,,,
Smurfs,,48c819e6855baabe1d14b790a862f28df95a92f8,,,,,,v0,1993,Infogrames,eu-us,?,,,,,,,,*,@,,,
@,,48d0166e07d6df16717819d1728bcb4ddbfae2a4,,,GBCspelunky,,,v0.2.1,2021/12/08,Sukus,@,@,@,@,@,@,@,@,@,@,@,,,
@,,48d4761ad8a0b1bf49c7a8c256bc2be579b9a60a,,,"Alien Invasion",,,@,2020/08/16,"Christie, Kyle",@,@,@,@,@,@,@,@,@,@,@,,,
"Hunt for Red October",,48d5f02a126c32423569065f31d2c5695e39fd2f,,,,,,,1991,Altron,jp,?,,,,,,,,,@,,,
"Pokémon: Gold Version",,48eafa3df993dce86f69d9d7e1b57e406f88c40f,,,"Pocket Monsters Kin",,,v1.0,,,jp,?,,,,fr,,,,,,,,
"Disney's Mulan",,48ed1d5bc9633144a4defbeb5d365c622206eeaf,,,,,,,1998,THQ,eu,?,SGB,,*,,,,,,@,,,
"Sumo Fighter",,48f225f86985d5fb09877e028baad8a6f3ee8d95,,,,,,,1991,"I Max",us,!,,,,,,,,,@,,,
"Medarot 2",,48fc8c6e84c63ee47f5a2c5e99dc1666d6e9f496,,,"Medarot 2: Kuwagata Version",,,,,,jp,!,,,,,,,,,,,,
"B-Daman Bakugaiden: Victory heno Michi",,4904102846a5fd0176c6f4bfd421f86fb1fab45b,,,,,,,,,jp,!,,,,,,,,,,,,
@,,49044a4a0f5938fa4fbfb7cfbf3a58cf9a29bc15,,,"The Final Fantasy Legend",,"Final Fantasy Legend",v0,1989,Squaresoft,eu-us,@,@,@,@,@,@,@,@,4,@,,,
"Pokémon: Red Version",,4905d8b3aff18fc14633a3684b304735b75ed898,,,,,,,1998,Nintendo,eu-us,b,,,,,,,,,@,,,
"Legend of Zelda: Link's Awakening",,4915cdf7e408e9c36a1cd295b18e70da044d8222,,,"The Legend of Zelda: Link's Awakening DX",,"Legend of Zelda - Link's Awakening DX","v1.0 | v1.0",,Pendley,us,?,,,,it,,,,,,,,
"Otogibanashi Taisen",,49176ced7152d6d411db1aa77d7a131f46e7a081,,,,,,,1995,Yojigen,jp,?,,,,,,,,,@,,,
"Super Battletank: War in the Gulf",,4931b578626abf8fd2e7b6e344234e7e688a1406,,,,,,,1994,"Absolute Entertainment",,?,,,,,,,,,@,,,
"Shin Keiba Kizoku Pocket Jockey",,4933991c5cbd857b93c3ae6eec4bab8566c74682,,,,,,,1991,Namco,jp,b,,,,,,,,,@,,,
"Public Domain",,4937829361c13bb0bde4a8ab24b8c9931a11d566,,,"Carillon Editor",,,V1.1,,"Alexsi Eeben",,?,,,,,,,,,,,,
"Pinball: Revenge of the Gator",,493834db1c3c7859086a1c570a4bf5e5f6dd332b,,,,,,,1990,"HAL Laboratory",us,!,,,,,,,,,@,,,
"Ou Dorobou Jing",,493e37dac6d8b037e44e64f9f31dba7f08a89e08,,,"Ou Dorobou Jing: Angel Version",,,,,,jp,!,,,,,,,,,,,,
"Public Domain",,494466cfed8e082c61b9e56a7275014c38705694,,,"Gear Effect",,,,,"SkyRank Games",,?,,,,,,,,,,,,
"Final Fantasy Legend II",,49472912495576ac10b0e208df9a84ca1e5f5a38,,,,,,v0,1991,Squaresoft,eu-us,b,,,,,,,,,@,,,
"Super Star Wars: Return of the Jedi",,4947f04548ddcf22a6f064601de48925099d1e1d,,,,,,,1995,THQ,us,!,,,,,,,,,@,,,
"Public Domain",,4948c9464ebfe03465a606215424abfaed35c3e0,,,Ladeks,,,,,,,?,,,,,,,,,,,,
@,,49495a1ba23abc3ad0a5457ff0f59d70d2f48404,,,"Final Fantasy Legend II",,,v0,1991,Squaresoft,eu-us,@,@,@,@,@,@,@,@,12,@,,,
"Public Domain",,4950c8c2f4fe410b50615df1bf3f09e9dddb5ff4,,,"Robot War",,,,,,,?,,,,,,,,,,,,
@,,4953bb2ff8082f8056b2c81310e787f75c4ffd1d,,,"Pixel Art Feb 2021",,,@,2021/04/04,sjd_sjd,@,@,@,@,@,@,@,@,@,@,@,,,
"Sanrio Timenet",,49595b6cb6f43a0d474f0cf00d99ca51478d144f,,,"Sanrio Timenet: Kako Hen",,,,,,jp,b,,,,,,,,,,,,
"Rockman 8",,496575adfb1296f2f99c00e06e5ca5ee4daf1a12,,,,,,,,,,b,,,,,Unlicensed,,,,,,,
"Public Domain",,49676e70e11a7ea00003d68e22a0e63ce795e84c,,,"RPG Demo",,,,,,,?,,,,,,,,,,,,
"Parasol Stars: Story of Bubble Bobble 3",,4970bbf5456305f2bfdb27e3a0dc14be4a0e10b7,,,,,,,1992,Ocean,eu-us,!,,,,,,,,,@,,,
"Robin Hood",,4973faacd76fc3174df53a7388a31649ad6d6491,,,,,,,,,eu,?,,,2,,,,,,,,,
"Super Momotarou Dentetsu II",,4974d8e868cc359dca73312749b71b0f163df92e,,,,,,,1994,Hudson,jp,!,,,,,,,,,@,,,
Dropzone,,497ac74f1d7087e71e17998161feb9708eb89e1c,,,,,,,,,us,?,,,1,,,,,,,,,
@,,497b148e3b0d437e197ba38f11b2e0d185015f1e,,,"Super Kigurumi Zone",,,@,2022/06/08,8bit-ninja,@,@,@,@,@,@,@,@,@,@,@,,,
"Dexter's Laboratory: Robot Rampage",,498308efb907c8dc79c9699d27ff349941fac23a,,,"Elevator Action EX",,,,,,eu,!,,,,,,,,,,,,
@,,498bd09e6a13ec5123fc6975696eb5adedcf0a11,,,Pipes,,,proto,2021/05/11,Lebuh,@,@,@,@,@,@,@,@,@,@,@,,,
Max,,49a07665695018b29def2cf3f843e10b88889775,,,"Rubble Saver II",,"Rubble Saver 2",,1992,Infogrames,jp,?,,,,,,,,,@,,,
"Pokémon: Silver Version",,49b163f7e57702bc939d642a18f591de55d92dae,,,,,,,,,eu-us,!,,,,,,,,,,,,
"Turok: Battle of the Bionosaurs",,49bae933bf2226de5e02dbe8b755138af834f4f9,,,,,,,1997,Acclaim,eu-us,?,Lives,,*,,,,,,@,,,
@,,49bfdf987d0b636e669a8079598044b0641e7c06,,,Yggdrasil,,,"Demo playable",2022/04/18,Armanlone,@,@,@,@,@,@,@,@,@,@,@,,,
Chessmaster,,49c2388063cd66c4944046610824e4db3f94a71a,,,,,,v1,1990,"Hi-Tech Expressions",us,b,,,,,,,,,@,,,
@,,49ccce26db87c1421afad52109458d00558bdcd0,,,PongBoy,,,v1.14,2022/04/07,"Studio 40A",@,@,@,@,@,@,@,@,@,@,@,,,
"Lazlos' Leap",,49ce64296624cd151e8fbb1f2f9fb70865521d16,,,,,,,1992,DTMC,us,b,,,,,,,,,@,,,
"Legend of Zelda: Link's Awakening",,49cfbb4bcd55df8afec0a7a570240ee569cc5d97,,,,,,v0,1993,Nintendo,us,?,,,,es,,,,,@,,,
"All-Star Baseball 1999",,49d13eef514d26cee37b10ff602e21a92b87b69d,,,,,,,1998,Acclaim,us,!,,,,,,,,,@,,,
"Public Domain",,49d34e0c92f0d9573d5a4bbb7d62043186e3972b,,,"Breakout Demo",,,,,,,?,,,,,,,,,,,,
@,,49d692796a6d0f3dcfc988648b446c0934f0e794,,,"Ruby & Rusty Save the Crows",,,"v2 | beta",2021/11/19,"Oakland, Max",@,@,@,@,@,@,@,@,@,@,@,,,
"Gonta no Okiraku Daibouken",,49e4156716a47d46006ad287ec46c28c573a74a5,,,,,,,,,jp,!,,,,,,,,,,,,
"Harvest Moon GB",,49f10534b114a94dd931414b67d1533dd1daff38,,,,,,,1998,Natsume,us,b,,,,,,,,,@,,,
"Public Domain",,49f4f17e5ea1ba49811088fb78a53feee4a87d2a,,,Slugs,,,,,,,,,,,,,,,,,,,
"NFL Quarterback Club '96",,49f954e662e66b4209b55810f0fe2357df46bd37,,,,,,,1995,Acclaim,us,b,,,,,,,,,@,,,
"Wario Land II",,49fb24697ac343a46e19c29d9e3abfe3a91414cc,,,,,,,,,us,?,,2,,,,,,,,,,
@,,49fdf0e5cbcc892953e661f6ee5569f791708cf8,,,"Treasure Hunter",,,proto,2022/01/26,Chromelux,@,@,@,@,@,@,@,@,@,@,@,,,
@,,4a089c27ec4c2de584471ccc240a8967b1083fdd,,,Trabant,,,v1.2,2021/09/27,NotImplementedLife,@,@,@,@,@,@,@,@,@,@,@,,,
"Uno: Small World",,4a0eb686cbee455197e0890210fade5c21b4954b,,,,,,,1993,Tomy,jp,!,,,,,,,,,@,,,
@,,4a0f986567ec71b88913afdb36d224d5264082ac,,,"Sonic the Battler",,,"Demo playable",2022/07/04,LinkThePale,@,@,"2nd demo",@,@,@,@,@,@,@,@,,,
"Public Domain",,4a154ffd28e51eadac478af6ffc39917c9f0b228,,,"Font Demo",,,,,,,?,,,,,,,,,,,,
@,,4a19fa8f56a0d0c39780413d37444b83303bc21b,,,"PongBoy Free",,,@,2022/04/19,"Studio 40A",@,@,@,@,@,@,@,@,@,@,@,,,
@,,4a3703ad03ea207d10159c43dc20380b1703ef2d,,,"Purgatory Post",,,@,2020/09/28,"Pickett, Dave",us,@,@,@,@,@,@,@,@,@,@,,,
@,,4a38055dca617d4932775b81e1ea7e197a68e808,,,"The Dragon Born",,"Dragon Born",@,2020/08/22,Astrotomical,@,@,@,@,@,@,@,@,@,@,@,,,
"Garou: Mark of the Wolves",,4a3ac88b7be532d5fd5c4d9e500532e96441a966,,,"Garou: Mark of the Wolfs",,,,,,,?,,,,,Unlicensed,,,,,,,
"Alien 3",,4a3e7eb0edaefec096baa0019b3cba28b4796689,,,,,,,1992,"BITS | LJN",jp,!,,,,,,,,,@,,,
@,,4a4148cbead4883404a061abcd314e05429eb6e0,,,"Bonesy AKA Farewell",,,v1,2020/06/02,"Game Buoy Games",@,@,@,@,@,@,@,@,@,@,@,,,
@,,4a45cc555b486f5dafa4e844a7b6afceb709a1b9,,,Outburst,,,proto,1993,Konami,jp,@,"store demo",@,@,@,@,@,@,@,@,,,
"Public Domain",,4a4f35aa66e4565f3dc7544e7c3bbebdd078d943,,,"Apple Demo",,,,,,,?,,,,,,,,,,,,
@,,4a5a64269ad0ac6cd0b30df29f2f1a1a21f21cd8,,,"Splitted in the Midst",,,@,2020/09/02,ItGrindsAndItRoars,@,@,@,@,@,@,@,@,@,@,@,,,
@,,4a5eb6f8295766bc5366e2ba2491672bf5fe30b6,,,"NextMind Dev Kit Interactive Review",,,@,2021/04/25,"Prans Lab",@,@,@,@,@,@,@,@,@,@,@,,,
"Hudson's Adventure Island",,4a61945c1e3a37301748314777835c0e122a67e6,,,,,,,1991,Hudson,us,!,,,,,,,,,@,,,
"Megaman Xtreme",,4a748a10545dd4a7a71cb31d3ccbd0d4bff531b1,,,,,,v0.20,,Just4fun,us,?,,,,sw,,,,,,,,
@,,4a7981f7cb0e4370ebb88459ef23c90121cccf69,,,"Pocket Planning Poker",,,@,2021/07/01,"Jimenéz Galán, Adrián",es,@,@,@,@,@,@,@,@,@,@,,,
"Disney's Mulan",,4a8630e89c48a161c04074de31ebc24e519bd87a,,,,,,,1998,THQ,eu,b,SGB,,,,,,,,@,,,
Aladdin,,4a8719abb22acd3ebe372f420aa8a36de85f03da,,,,,,,1993,Virgin,us,u,,,,,,,,,@,,,
"Rayman 2: Great Escape",,4a89aa5c6cd77031e6afd1ee4f17059016395a2c,,,,,,,,,eu,?,,,1,,,,,,,,,
@,,4a8a01eda131ebbcb23df406ed2e416df72b4dea,,,"Magic & Legend: Time Knights",,,v0.20,2022/04/01,"Legendary Monkey Magic",@,@,@,@,@,@,@,@,@,@,@,,,
"Batman: Animated Series",,4a8c1dd74b1279c0dc85ac2bebb5db2795cb67b0,,,,,,,1993,Konami,us,?,,,,,,,,,@,,,
"Black Bass: Lure Fishing",,4a8f56bf0753e62927297e4af67e5a94ad2e4dbc,,,,,,,,,us,?,,1,,,,,,,,,,
"Revelations: Demon Slayer",,4a96f65971b1ee6e96e3412803e5c827d02e56e1,,,,,,v0.20,,movax,us,?,,,,de,,,,,,,,
"Loppi Puzzle Magazine: Kangaeru Puzzle Soukangou",,4a9d7a35bc073399cbe852d356afa3772c5a7788,,,,,,v1.1,,,jp,?,,,,,,,,,,,,
"Castlevania: Adventure",,4aa5a5682ec63420b947a5996673838d8101ec11,,,"Dracula Densetsu",,,,1989,Konami,jp,b,,,,,,,,,@,,,
"Taz-Mania 2",,4ac4ae8f0d5097208b544f977ce8f1e96133daf6,,,"Taz-Mania {E}",,,,1997,THQ,eu,b,,,,,,,,,@,,,
"Public Domain",,4aca09446600136d9fddaf5deccaec11e12792b8,,,"Little Sound DJ Player",,,V2.15,,"Johan Kotlinski",,?,,,,,,,,,,,,
"Nekketsu Koukou Dodgeball-bu: Kyouteki! Dodge Soldier no Maki",,4ad83d6edc948cae10221b7aaf8fd8b999d4b489,,,,,,,1991,Technos,jp,?,,,,,,,,,@,,,
"Super Mario Bros. Deluxe",,4adafbb6909a65f38e46c773e47baf07bdb4fce9,,,,,,v1.0,,,us,?,,,1,,,,,,,,,
"Gremlins 2: New Batch",,4adc73fbfcfd77f19af79d8e926efed3c04a56f0,,,,,,,1990,Sunsoft,xw,b,,,,,,,,,@,,,
"Public Domain",,4ae213735b62822c65ae52e261d4b8f6eeb9d6a4,,,Starcross,,,,,,,?,,,,,,,,,,,,
"Harvest Moon 2 GBC",,4ae5fbc6a230154fc12478cb47c8be6e76342997,,,"Bokujou Monogatari GB2",,,v0.1,,,jp,?,,,,en,,,,,,,,
@,,4b1dd3a9f6d2519811a3166993049f49d1b0fcfd,,,"Sea of Nazis",,,v5,2021/06/14,dirtboy69,@,@,@,@,@,@,@,@,@,@,@,,,
@,,4b2343f40e7ca3c583108ed70a870c7bd906b108,,,"Dr. Mario",,,"v0 | beta",1990,Nintendo,@,@,@,@,@,@,@,@,@,@,@,,,
"Turok 3: Shadow of Oblivion",,4b240f6b8e3648f2cbafa2fd6ee4e5b508950122,,,,,,,,,eu-us,!,,,,,,,,,,,,
Q-bert,,4b2767ca512228b7db0f814f31ca45c4b92d349b,,,,,,,,,us,!,,,,,,,,,,,,
@,,4b2dbc75edb30e72968dbc660cfbffdf529db256,,,"Amazing Penguin",,,@,1990,Natsume,eu-us,@,@,@,@,fr,@,@,@,@,@,,,
"Atomic Punk",,4b364b4c12b83ab7adbec074fac951e2eb63dea8,,,,,,,1991,Hudson,us,!,,,,,,,,,@,,,
@,,4b5e56e65cf6c051e96949515c9dcdff2f4f7227,,,"Falling is the Easy Part",,,@,2022/08/14,"Nguyen, Vian",@,@,@,@,@,@,@,@,@,@,@,,,
@,,4b5eb518ff52c235c674e0695fdde2b8b01f58fa,,,Raffles,,,@,2022/08/28,WLS,@,@,@,@,@,@,@,@,@,@,@,,,
"Action Man: Search for Base X",,4b62b0344b8fed07ceb967f9a9c45bbeed3dc592,,,,,,,,,us,!,,,,,,,,,,,,
"Dr. Mario",,4b751241fe65d09436e17dc7f7aa2a1bcb68c48e,,,,,,v1,1990,Nintendo,xw,b,,,,,,,,,@,,,
